873.4977936
874.0998639
874.7016921
875.303278
875.9046215
876.5057225
877.1065808
877.7071964
878.3075691
878.9076987
879.5075852
880.1072284
880.7066282
881.3057845
881.9046971
882.5033658
883.1017907
883.6999715
884.2979081
884.8956004
885.4930482
886.0902515
886.6872101
887.2839238
887.8803926
888.4766163
889.0725948
889.668328
890.2638156
890.8590577
891.4540541
892.0488046
892.6433091
893.2375674
893.8315796
894.4253454
895.0188646
895.6121373
896.2051631
896.7979421
897.3904741
897.982759
898.5747965
899.1665867
899.7581293
900.3494243
900.9404715
901.5312708
902.121822
902.712125
903.3021798
903.8919861
904.4815439
905.070853
905.6599132
906.2487245
906.8372868
907.4255998
908.0136635
908.6014778
909.1890424
909.7763574
910.3634225
910.9502376
911.5368027
912.1231175
912.7091819
913.2949959
913.8805592
914.4658718
915.0509335
915.6357442
916.2203038
916.8046121
917.3886691
917.9724745
918.5560283
919.1393303
919.7223804
920.3051784
920.8877243
921.470018
922.0520592
922.6338478
923.2153838
923.796667
924.3776972
924.9584744
925.5389984
926.1192691
926.6992863
927.27905
927.85856
928.4378161
929.0168183
929.5955663
930.1740602
930.7522997
931.3302848
931.9080152
932.4854909
933.0627118
933.6396776
934.2163883
934.7928438
935.369044
935.9449886
936.5206776
937.0961108
937.6712881
938.2462094
938.8208746
939.3952835
939.969436
940.5433319
941.1169712
941.6903537
942.2634793
942.8363479
943.4089592
943.9813133
944.5534099
945.125249
945.6968304
946.2681539
946.8392195
947.4100271
947.9805764
948.5508674
949.1208999
949.6906739
950.2601891
950.8294455
951.3984429
951.9671812
952.5356603
953.10388
953.6718402
954.2395408
954.8069816
955.3741626
955.9410836
956.5077444
957.074145
957.6402852
958.2061648
958.7717838
959.3371421
959.9022394
960.4670757
961.0316508
961.5959647
962.1600171
962.723808
963.2873372
963.8506046
964.4136101
964.9763535
965.5388347
966.1010536
966.66301
967.2247039
967.786135
968.3473033
968.9082087
969.468851
970.02923
970.5893457
971.1491979
971.7087866
972.2681114
972.8271725
973.3859695
973.9445024
974.502771
975.0607753
975.6185151
976.1759902
976.7332006
977.2901461
977.8468266
978.4032419
978.9593919
979.5152765
980.0708956
980.6262491
981.1813367
981.7361584
982.2907141
982.8450036
983.3990268
983.9527835
984.5062737
985.0594972
985.6124539
986.1651436
986.7175662
987.2697217
987.8216098
988.3732304
988.9245835
989.4756688
990.0264862
990.5770357
991.1273171
991.6773303
992.2270751
992.7765514
993.325759
993.8746979
994.423368
994.971769
995.5199009
996.0677636
996.6153568
997.1626805
997.7097346
998.2565189
998.8030333
999.3492776
999.8952518
1000.440956
1000.986389
1001.531552
1002.076444
1002.621066
1003.165416
1003.709496
1004.253304
1004.796841
1005.340106
1005.8831
1006.425822
1006.968273
1007.510451
1008.052357
1008.593991
1009.135353
1009.676442
1010.217259
1010.757803
1011.298074
1011.838072
1012.377797
