wl;150625_000005;150625_132726;150625_132735;150625_132828;150625_132851;150625_132917;150625_132944;150625_133007;150625_133040;150625_133106;150625_133130;150625_133156;150625_133222;150625_134842;150625_134909;150625_134936;150625_135001;150625_135026;150625_135049;150625_135116;150625_135140;150625_135205;150625_135230;150625_135346;150625_135411;150625_135436;150625_135501;150625_135526;150625_135550;150625_135615;150625_135642;150625_135710;150625_135735;150625_135800;150625_135825;150625_135850;150625_135915;150625_135940;150625_140005;150625_140030;150625_140054;150625_140122;150625_140147;150625_140244;150625_140309;150625_140334;150625_140400;150625_140425;150625_140450;150625_140515;150625_140540;150625_140605;150625_140630;150625_140655;150625_140721;150625_140747;150625_140812;150625_140838;150625_140903;150625_140928;150625_140953;150625_141018;150625_141045;150625_141141;150625_141207;150625_141233;150625_141304;150625_141333;150625_141400;150625_141428;150625_141454;150625_141520;150625_141546;150625_141613;150625_141720;150625_141748;150625_141814;150625_141841;150625_141906;150625_141931;150625_141956;150625_142050;150625_142117;150625_142144;150625_142210;150625_142236;150625_142300;150625_142328;150625_142354;150625_142446;150625_142512;150625_142538;150625_142605;150625_142631;150625_142656;150625_142721;150625_142815;150625_142841;150625_142907;150625_143018;150625_143044;150625_143110;150625_143136;150625_143202;150625_143228;150625_143254;150625_143320;150625_143347;150625_143413;150625_143439;150625_143505;150625_143531;150625_143557;150625_143623;150625_143649;150625_143715;150625_143741;150625_143808;150625_143833;150625_143901;150625_143927;150625_143953
666.892507283695;0.024845571609259477;0.01546805668889238;0.01566865434201286;0.01576114181388587;0.015578879960875968;0.016678776377355584;0.01545521953090106;0.015021995598326955;0.015303552706137967;0.01628295555346238;0.014849085710040575;0.01497162469814151;0.016518397252057136;0.01875174609935188;0.01929192944073097;0.01926022818773747;0.020452659191757597;0.01957849204957027;0.017300695016761774;0.01822052320667555;0.02022637615192481;0.01953135505133972;0.02475866676003359;0.01783818072727816;0.01779040559725452;0.02561736675504613;0.016555260738596762;0.017072076652753922;0.017029742377349156;0.023366404592440434;0.01886849620163147;0.016593069545426282;0.019358943356944686;0.022559029098022456;0.01770538863711377;0.01812966557885425;0.01748192487470837;0.017241772873963265;0.015931523436880125;0.015887536629116253;0.016568097376318886;0.0297153720235125;0.014101382603085884;0.01386068784364082;0.01368181182054869;0.013577104801069438;0.013531248065412053;0.010984868130745992;0.013091960302479017;0.019212583157951865;0.014425546370529342;0.017236190255751335;0.011368810763588259;0.01782733651780653;0.011662022359869482;0.013778282377769034;0.01572805730302545;0.01437072108216911;0.013170344984282089;0.011060073686139421;0.014153168147004055;0.010356875798277938;0.012060404733492425;0.01505059756512627;0.013800344726224451;0.013583750804853667;0.018015088747460193;0.014594025958783124;0.02274060351038808;0.01529902397210572;0.01350936139711903;0.02366059110615928;0.014964605862834178;0.0164126310764974;0.015320210895094987;0.016294079415721165;0.017300985697810727;0.014582327282870943;0.013896975770868656;0.014840497689285739;0.014552632314702595;0.01227182282059746;0.0129893296335068;0.013596000614581081;0.012397959699563916;0.012663886111951373;0.012676441000105908;0.013190585676713157;0.01357516156001006;0.013051921200830085;0.013098739181790027;0.013198727359603445;0.01196855974108962;0.012174938585836362;0.01293388135370201;0.01276470576007225;0.013348211755781735;0.01296465398049844;0.013540916616226579;0.012834026412511352;0.012347994591526022;0.012243987613876912;0.01274925597733884;0.011768885403453028;0.011738667563190978;0.012453519472554624;0.017259246342859753;0.01293980633750241;0.012633819289808898;0.013913066818520505;0.01189087151999163;0.012309681686001252;0.011242456587839993;0.01199254752820325;0.012712507710394283;0.012643890564277557;0.010226773194529519;0.012382389543185764;0.011541942570700445;0.012855746544236222;0.012070287356829424;0.012022820380431534
667.570189597487;0.024789130193191324;0.015416564405518366;0.015794747656484802;0.015549957731824448;0.0156176975490677;0.01660243831159184;0.01553183510340255;0.014932092351074826;0.015114962820838431;0.016115777815529676;0.015071905529170617;0.015088504207226117;0.016681936705159994;0.018504543642262932;0.019176398954709267;0.01915439632991219;0.020388787027956226;0.019378749377381675;0.017528638519346922;0.018179933578339476;0.02015728818921749;0.019688806167454023;0.024449958294338443;0.017619019722412;0.017876261944400663;0.025527029642634157;0.01638509837950904;0.016896291988871017;0.017296922223536126;0.023542350600309507;0.018970781119406595;0.01647535285294177;0.019513619253563114;0.02235856626374597;0.017826335378554953;0.018024425972068523;0.0174646944514863;0.01762814911879975;0.015977434545749226;0.015801015377579306;0.016588578223934704;0.029611847914990493;0.01391600763824982;0.013858109239356863;0.013785127955427842;0.013415679804106283;0.013334051368774628;0.011144646713290475;0.013076241576054016;0.0192034600000535;0.014371956333286466;0.017151778509789696;0.011111867005387577;0.017904899304531898;0.011442823763116894;0.013760671434941278;0.015663262469830023;0.014364876203353453;0.012932293851713308;0.010774812839844432;0.014246886172357249;0.010411365504803389;0.011932891842254682;0.015029579361040555;0.01375540625144455;0.013734584227550374;0.0182562487908222;0.014226909871049026;0.02256438637094957;0.014920111688907278;0.013751574535406425;0.02336634641451021;0.014783622376463308;0.01611788736243823;0.015148842091398987;0.01632731223801334;0.01704676668201618;0.014178235730424498;0.013756583607800153;0.014636625410648382;0.014436140938703443;0.012019541284771269;0.013014549754023979;0.013475920365581349;0.01242644762820453;0.012767349614839404;0.012640712579016122;0.01296354145013017;0.013466011356302623;0.012959416154340118;0.013017098036788742;0.012950719710486024;0.011713948579694267;0.01190250877790523;0.012966498378663257;0.01280608388205019;0.013135400444922774;0.012682562683769114;0.013339197884690424;0.012625445526727567;0.012391783066177638;0.01217249527167982;0.012342471593474815;0.011688143512351912;0.011960120847854196;0.012304205776964193;0.017033556478764096;0.01305181811589208;0.01258214531179565;0.013842086649098086;0.012137344832720996;0.012085817186685449;0.011056386291153743;0.01181588441783675;0.012598539380501254;0.012558794192767715;0.00993303097608195;0.012217172484689428;0.011515547560308918;0.012972550955600872;0.011915908565359104;0.012106893601040503
668.247686014429;0.02454747752379754;0.01519525357787451;0.01567345258616629;0.01556477320587181;0.015619864829828226;0.016601895076496214;0.015506911310947663;0.014712514392487922;0.01504720577741025;0.015999875526019534;0.015247070992121031;0.015113262553374559;0.016594222978847956;0.01851431311983408;0.019023725822827086;0.019066516243414357;0.020623973134565377;0.01984371071252702;0.01798168626632825;0.018033352399625967;0.020313971857183092;0.01973023972104695;0.024022827296110747;0.01746811183007349;0.01796148327823554;0.02530018122630044;0.01650794319060282;0.016916757382642374;0.017174915891202975;0.02343347992236186;0.018897828852813364;0.016360601089999743;0.01953139637085883;0.022273867774586873;0.017681834617526232;0.017902676046202673;0.017615690131943373;0.01775582426208827;0.01578426293782436;0.01577694675610208;0.016414398766920833;0.02974598535848119;0.013954290563643553;0.013591788421507042;0.013859256587249978;0.013438445670042683;0.013445287455809156;0.011409770799570824;0.01319858648450717;0.01938171058511245;0.014596742695355594;0.01704614672662872;0.010958661721713489;0.017899730025945;0.011372062459748707;0.013941093943612102;0.015845123330078457;0.014138479563622327;0.013108338771691918;0.010979778552182295;0.01402089940446661;0.010018968048236505;0.012216102629282443;0.014951169648555718;0.013744637728445997;0.013679592256074541;0.01794342808276155;0.014220967103868005;0.022852446356899928;0.014817822905688057;0.013849423817653776;0.023327661125122717;0.014514482154022826;0.016206001269489227;0.015281038699481173;0.016112306287156278;0.016786531973177473;0.014299438590063364;0.01375606718632026;0.014558474160458832;0.014643385768197934;0.012064403258752337;0.013063358504265776;0.01351504710357974;0.01250164659944536;0.012723030933049828;0.0131122215650943;0.012787594466653788;0.013249222053362077;0.012943015836819007;0.013439214030436745;0.012769340319170425;0.01167992022834731;0.011754839354435762;0.012980965942400616;0.012463970944404268;0.012929220180590116;0.012642485028576955;0.013143858292370565;0.012669719332780195;0.0119445730988892;0.012183112577458154;0.012776519653563398;0.011707153529342347;0.011871224366817364;0.01226340589093636;0.017057730421132254;0.012915757930408923;0.01253828808630082;0.013431532970400936;0.01205804424317733;0.012142351070605203;0.011088411253733426;0.01167519425335853;0.012600594354644251;0.012695269849421063;0.009948678610058078;0.011930824125752967;0.011433806941007965;0.012939609602147913;0.012057278380113329;0.01216137085542111
668.924996463669;0.02456398201039811;0.01481640448269039;0.01579673257145123;0.015513778664996192;0.015511838455155889;0.016571946671071973;0.015406529472300099;0.014777645720562284;0.015074257227707579;0.01605992464643285;0.01475217814578707;0.014877347137578139;0.01650846718074673;0.01840717950089373;0.019163514378401997;0.019336604750044468;0.020362875951768302;0.01968551094796748;0.017759087880673326;0.017939118326615686;0.020116208708259302;0.019464801775333194;0.023972898850648;0.017586167364049273;0.01768402170835403;0.025611890898726036;0.016415050988942404;0.016675878614029246;0.017210908068261758;0.023053626954201746;0.018707263862500875;0.016473996242231982;0.019197385705059883;0.022275071668291558;0.017532727516476318;0.017827468864963662;0.017347847059396918;0.017493920200506868;0.01564117343082577;0.015374938749888522;0.016545501360765262;0.029706201438609806;0.013858132142555667;0.013548999200508425;0.013765119331859147;0.01361251806017098;0.013281530273782005;0.011089204723974193;0.012977284869487607;0.019255275838104678;0.014505551444644426;0.01708399097283009;0.010799476407315928;0.01774337118902363;0.01145993539128419;0.014049188434399581;0.015785273666465708;0.014246576627964939;0.013237536326915236;0.010849370443366566;0.013906469179860362;0.00982537263769507;0.012270237896392441;0.014900090639723388;0.01372788516825612;0.0134566032741626;0.017542397302940247;0.014378269255467716;0.022862103218759814;0.014743036289552891;0.013576466588298568;0.02344845351830266;0.014394304879566373;0.01628374125625296;0.015420939799903543;0.01599657385269303;0.016904474033158083;0.014355868424023924;0.013908807047311964;0.01476248183693732;0.014938366492011556;0.012191615268310155;0.013120078636656318;0.013576644961233886;0.01249856795918185;0.012517146285085616;0.012842292964701766;0.012859996472594563;0.013275829362218347;0.012820590768262249;0.013120159641868327;0.012738922632419014;0.011617454485437738;0.012009676671654873;0.012703726160875088;0.012480890328037227;0.012787271496005843;0.012455161221527377;0.01313921284996206;0.012531675337687823;0.011854242648194048;0.0121513824969;0.012750078635537298;0.011775792507797532;0.011405119543169454;0.012239361450717075;0.017366477083225997;0.012980089280614402;0.012575247468730913;0.01355093277168202;0.012117253755989134;0.01226215592854793;0.011120826404338306;0.011588196130507265;0.01266411218544627;0.012402816729443515;0.010072119543467265;0.01219141552568984;0.011453599893723722;0.012763830983056416;0.011721192241413107;0.012199871962159794
669.602120874352;0.025021436654810224;0.014864681431885227;0.015855614372133738;0.015363469155770948;0.015415666127545637;0.01643522819972995;0.015430263475062975;0.014870387585287685;0.015066015318520235;0.01594141982197883;0.014902567635474526;0.01473548542821067;0.016484904056849613;0.0181501032198937;0.019071387859141274;0.019103883592171515;0.020285987810723154;0.01949817020709327;0.01754867610019641;0.018007569049530676;0.01973591885297884;0.01927600209628967;0.024222932677871806;0.017749309041499784;0.0175436756588944;0.02550974803751792;0.015951154997461543;0.01637730819750284;0.017034140168871705;0.02284410073218435;0.0188883986166818;0.016430503179369872;0.019279984854002837;0.02226912660787;0.017618305531049476;0.017991076222367428;0.01737481183136405;0.017314489466745457;0.015712528177810534;0.01523837011727774;0.016728167968920918;0.02949910715895472;0.013569002201062478;0.01366351988082938;0.013578846239696055;0.013342808346292924;0.013125208819791316;0.011108590457017406;0.012702650666811734;0.019222718414143778;0.014434260118727515;0.017025740687713363;0.010729019639686092;0.01788427678927689;0.011600328157394054;0.013818191921833624;0.015421779410350363;0.014477135485276823;0.013136480428547776;0.010684806978176776;0.014102142950158903;0.010021197979888714;0.012274058223783565;0.015021456865832738;0.013468966356556098;0.013485442993418017;0.01756624907354076;0.014345697481266236;0.022694230578313948;0.01471264918991387;0.01345030966378249;0.02319889020881043;0.014442649486393429;0.016041030630510135;0.015282774965694029;0.01591814919145912;0.016937541625053867;0.014157728822505579;0.013810709513983247;0.015054309258645763;0.014845212598969863;0.012200732542132815;0.013183941827348123;0.01356056833700558;0.012138676262217266;0.01254020505807528;0.012625584783137214;0.012782869409919611;0.013336264457635411;0.012668940800759743;0.012803246553643993;0.012789661456869597;0.011760004670813977;0.01208363649073142;0.012721579337738443;0.012709368313521693;0.0127832721243369;0.012649253750054209;0.013060917579949309;0.012553989806536315;0.011910323952559325;0.01216622948992469;0.012283561813938006;0.011717417153263864;0.011300413571748467;0.012210981222934054;0.017504834797066843;0.013108073051941654;0.012468405100751206;0.013514309846344018;0.012055982510551297;0.012267068080395207;0.011085919264888786;0.011701779922152824;0.012595636171149095;0.012296692669184857;0.009784890188475023;0.012133815805363487;0.011245659432194657;0.012797677067224974;0.011777416763173069;0.01188025396403534
670.279059175625;0.02505954113570279;0.014998351770591719;0.015690267940098087;0.015265048293355647;0.015337703201333732;0.01631305266463482;0.015448952515683461;0.014710457493486368;0.015147512932483653;0.015931297704098134;0.015220376606027193;0.014803516165462193;0.016438488298881993;0.018426845489341617;0.018799647257301162;0.019122242598769174;0.02043034421344168;0.019350574782986445;0.017758386683303474;0.017658325169967837;0.019817261995623017;0.01944145886363846;0.024274444161079236;0.017668747600311067;0.017637999684174673;0.025571525149788246;0.015879726082608167;0.01654277332169172;0.016695840852452386;0.023156158504992416;0.018671919154472794;0.0163550928078226;0.019454694241761723;0.022489421948172578;0.017537271543789198;0.01798061976155717;0.017372594977443336;0.017380018406533422;0.015709836885932492;0.015596108242360927;0.016647311788991218;0.029487894295216012;0.013519355847327387;0.013559814963617595;0.013741079723110929;0.013398336758401273;0.01316102461564873;0.011146973382983108;0.012810637966875392;0.019492235185528;0.014386411575462976;0.016997168205491433;0.010934070070233939;0.017895535237720264;0.011386671177125102;0.013474353331252012;0.015512978124179178;0.014393718444624764;0.012891070297382746;0.010748394896845594;0.01398253630384801;0.01018982489202143;0.012140267631845421;0.0151393680299353;0.01341516918881015;0.013731051790310233;0.01771366250189074;0.014269933564384002;0.022806227351523198;0.01502252720711747;0.013632853708656118;0.023163674181896115;0.014403618405400255;0.01611781507256701;0.015073991121680426;0.016241893118596768;0.016694678622188854;0.014299706894080898;0.013860421329716892;0.015160751760589642;0.014560082700025746;0.012298265545772237;0.013240083712906251;0.01352448273969678;0.012140394684088519;0.012602314996534596;0.012686499403278215;0.012803425182008764;0.013361476296348745;0.012666878225069421;0.012753997376230026;0.01289300567294617;0.011894845277452016;0.012011421025422743;0.012852134735569268;0.01254607850567307;0.012613811112446001;0.012868248420504562;0.012998563549372412;0.012687718015917537;0.011919400085859415;0.012387780921541396;0.012568133798173392;0.01159133182597385;0.011373567370700912;0.012343685772726718;0.017400028390624964;0.012835644229973712;0.012634976193771219;0.01344018604064962;0.012038592057453331;0.012303288341505863;0.01092134392891121;0.011865457137972749;0.0126043800553501;0.012327086106352064;0.009839228937642405;0.01190975236462877;0.01125693251562834;0.012842332921728046;0.011955442754104905;0.011779848218768662
670.955811296634;0.024721097455282136;0.014950388810853917;0.015512552367464173;0.015497958825165865;0.015404816725927013;0.016552893216102545;0.015516700662555278;0.014816368698472672;0.015148831812605266;0.016041956760966255;0.015147858365442931;0.014953528983585897;0.016529251365351983;0.018260002561486136;0.018783990696526927;0.01927403578979865;0.020018403778973355;0.019461076853422705;0.017480790705729405;0.01757639885846444;0.02015530650810592;0.01917209327985909;0.02426359622291975;0.01771627763142501;0.017639336514552684;0.025619998578694958;0.016280789235083134;0.0166858415255906;0.01669486950643203;0.023294135450489303;0.01857895587890946;0.016449831107867265;0.019569949168593774;0.022575842555450126;0.017644231064934745;0.017833133403588282;0.017441916682965145;0.017438404864613653;0.015590162412340462;0.015889907597440692;0.016619464298632824;0.029935452743637736;0.01359470078489585;0.013616324003196961;0.013465331693632517;0.013708945321881045;0.013218382110214772;0.011023590462717408;0.012837617547154028;0.01937531152931262;0.014149142954207692;0.017216579234611888;0.010804002069500081;0.018006981395051212;0.011323178641621079;0.013581749934944936;0.015606843171540695;0.014414675394486275;0.012998768082446774;0.01083828569512655;0.014017262766996896;0.010264765935505984;0.012258540215771583;0.014941488110182316;0.013393003107318105;0.013561025808989872;0.017667729228972556;0.014222699041425353;0.02258095434976742;0.015030346108643634;0.013801759175690622;0.023384351060401685;0.01405733555715329;0.016071655025034867;0.014770248207916366;0.01617109348940489;0.016765314772974584;0.014234675408469668;0.01377576772505879;0.01508874544090486;0.014511433322064166;0.012138473846192953;0.013109991489245949;0.013170804786890117;0.012512007729254057;0.012787085537170749;0.012689724941324906;0.012828382875398829;0.013156884558477694;0.012797403994380901;0.01275072334638133;0.01282691763483374;0.011949536564281247;0.01204124851346235;0.0127967558652148;0.012477421206636096;0.012491105871457372;0.012572817642029666;0.012990013923581826;0.012550655283070753;0.011968152794471219;0.012287901156113265;0.012799783471540354;0.011329293901286513;0.011421085246645575;0.012224122625297285;0.017368804379964808;0.012911603888322765;0.0127162133069891;0.01354134706474264;0.012084118510296902;0.012134453849877642;0.011055602659898845;0.011809208779841606;0.012583001843632213;0.012251957949690084;0.009718203094527403;0.012180661872256911;0.011395979075413488;0.012544078845448501;0.01190009919165959;0.011815631526010261
671.632377166525;0.02482844458076538;0.014825799198813112;0.015486165131091467;0.01564933150961162;0.015737246314848727;0.016785988251657752;0.015495268387212505;0.01480561840106535;0.014966589656976632;0.01608864674426978;0.01524664078808662;0.015117062150482962;0.01661822535971299;0.018043417699796598;0.018960981070402567;0.019054385356812063;0.02012309608356675;0.019580588474445555;0.01764223369441118;0.017495072713376192;0.019765388319700157;0.01932447356671194;0.024412710110622026;0.017617727579151237;0.01778274116247275;0.025202019040344772;0.01652034594311627;0.016559135631263072;0.017030109250746966;0.02301446148809861;0.01873904709917251;0.01622413855210128;0.019556464791468334;0.022363443886124212;0.01760806541572385;0.017756148775295404;0.01772775111604359;0.017359663423898438;0.01572353982216311;0.01583828085211641;0.016713493089785512;0.029772374623994517;0.013923666678549492;0.01400615434379402;0.013552267741620615;0.013609913923459302;0.013260016016596324;0.010965414213827778;0.013048340793730332;0.019290279552555422;0.01439244846781807;0.01695576680327151;0.010996339304732233;0.018035711093078027;0.011572644097416053;0.013702043615631421;0.015785288545392642;0.014493796901504178;0.013102113177439954;0.010818976767986963;0.013939768991428207;0.009925282947410375;0.012229827117648601;0.015024618237142852;0.01323670249332082;0.013139122004394033;0.017824102884079852;0.014283477339662478;0.022537988567248455;0.0146618363983298;0.013845748006464872;0.023228806267716805;0.014298996403677334;0.016104665553254516;0.014951397921610354;0.015869830976979176;0.016714787711400524;0.014255816641163597;0.013742176301688091;0.01484081047238471;0.014547808036692087;0.011950143238006545;0.012985366957505254;0.013068637108336667;0.012177822776944375;0.012516303094504569;0.012855867173197984;0.012556175828392123;0.013298677579184444;0.013109066579190783;0.012723661148004306;0.012819133661506525;0.011969182802395853;0.012249325503044408;0.012505581948850666;0.012671212531492351;0.012499243974592698;0.012417858667360317;0.012898860920872965;0.012722087129515752;0.011931416777328922;0.012107280944916476;0.012679324635166432;0.0114106207572608;0.011385156905816249;0.012219653899776676;0.017323191514790247;0.01299435157969599;0.012609648701281659;0.013442849856330765;0.011958418381154141;0.012130604499353609;0.011091337230165598;0.011955143803219626;0.012581324914668629;0.012274421096633556;0.009602502226884137;0.012041951549610921;0.011647182812372106;0.012608144974775866;0.011942865753908141;0.011728616702119134
672.308756714445;0.02498812667830514;0.014877213187111504;0.01571981261045382;0.01537449628785476;0.015563163366825663;0.01671409522245408;0.015379283453399858;0.01486190021497075;0.015041025590507837;0.01622741987338768;0.015229995788651423;0.015118693323935808;0.016772429651506455;0.017999933444578873;0.019037955702052106;0.019285451226843737;0.020385693982754697;0.019360683423310557;0.01775746152152034;0.017903071705154133;0.019578513505858076;0.019757286779844473;0.024184095580600144;0.017717468121526473;0.017685114586682135;0.025664010333103993;0.016391893496713997;0.01674568694281255;0.01705231780382562;0.02295774266590014;0.018963553769218894;0.016160121340687252;0.019517703175533457;0.022143360083351434;0.017398291623030287;0.01788291171756479;0.017860280249092326;0.017150876435811525;0.015776566046950432;0.01583012774638011;0.016605809248483858;0.029384173644006282;0.013994637701193567;0.014082720448518115;0.013797853952785197;0.013400293656205113;0.013153464004339598;0.010963142455041347;0.013014774512694949;0.019460620094425073;0.014511620676290624;0.016742162798967508;0.011586664502277341;0.017896713632253303;0.011347031572750707;0.013765355875428365;0.015490464478862662;0.01432119932647562;0.01319846789425488;0.010913361916622072;0.014066947084866445;0.009962574181958566;0.01206493093811868;0.015110453917493777;0.013382958718288778;0.013341279813076734;0.017990950350119623;0.014301312146494298;0.02254551274315781;0.014628026147688274;0.013734307847964047;0.02335213984509866;0.01445778377958788;0.016291241626162828;0.015264089024619835;0.015923359099935978;0.016769733647753332;0.01417544515116212;0.013727301087533948;0.014631981317850849;0.01456737578083136;0.01195240482392194;0.012846773135121704;0.013113087267257219;0.012222793585875281;0.012070778032269797;0.013120544367562739;0.012456488968364217;0.013435848575540997;0.013154500088977462;0.012760341381253584;0.012881744434808258;0.011691601929126582;0.012297771152406434;0.012579602402894838;0.012468042094664287;0.012610991596609089;0.012528944939129292;0.012989208314857734;0.012937106591889382;0.011753560172280802;0.012329596433032752;0.012809647836214097;0.011538781464338614;0.011370309868520901;0.012344005220371948;0.017043588956210776;0.012833745510766782;0.012573895628173454;0.013557803002283451;0.011804987905194634;0.012059687616699595;0.011117281829294699;0.01182577159511725;0.01266531233054482;0.012385958802931288;0.009812259632854965;0.011786729129994889;0.011558359967399573;0.01260693569925339;0.011950100663130977;0.011773889810093394
672.98494986954;0.02462823832237523;0.014902124176116131;0.015786882867759273;0.015573088283741814;0.015347093600426453;0.016833574739932976;0.015403143701677093;0.014726767991123072;0.015039372442794583;0.016080999982384735;0.014939238316657907;0.014936163381262838;0.01665462815763257;0.018315436300272003;0.019064493095954597;0.019232114385254597;0.02046581742853154;0.019020624042326215;0.017367906389754315;0.018247075968105413;0.019410570668978878;0.019563504276132807;0.023946557854078048;0.017687844157108716;0.01775982756405776;0.025643432151113168;0.016267500588668;0.016791153192110327;0.016837563518261472;0.023245802151475134;0.018944603811156435;0.01629960303088262;0.019279926027525787;0.022491951545348537;0.01744309510309806;0.01796876546037392;0.017632961943646976;0.01704161969441694;0.015834285909555705;0.01585736803516301;0.016774599888800902;0.02962438320486934;0.01411202461004267;0.013841535009977883;0.013771852563825371;0.013420364625576702;0.013307620238895498;0.010980111579614584;0.012988964069432025;0.019627732223146947;0.014308678242653122;0.01683764753810638;0.011453376777863643;0.01801237038205779;0.011152693596344533;0.013841686856660634;0.0155692737944834;0.014420427905200357;0.013019640456383647;0.011085818971143566;0.01396812999823505;0.010101953354388491;0.012124555428573398;0.015031129870658029;0.01348465059600504;0.0138215914323341;0.018098201645161873;0.01448642849291299;0.022402896799409985;0.014748315528356653;0.013828530613129794;0.023533746266464154;0.01459803618573501;0.01624961746242832;0.015267362797004037;0.016045147420030704;0.01694609469970216;0.014322944335333045;0.013804215427141893;0.014952367450064095;0.014704802527350638;0.011867575432172458;0.012948684578953049;0.013089034001629246;0.01264277431271233;0.01232821190086229;0.01289536514496449;0.012797995453564725;0.013411063195216117;0.01282376067375057;0.012912562544369332;0.012786736810592662;0.011979298146648987;0.012059345351511232;0.012679017126278162;0.012481302131528513;0.012539831201471908;0.012696185068007968;0.0130835942357771;0.012607894937647255;0.011764707764676152;0.012296215670569793;0.01275236717735998;0.011641358862818666;0.011331746341747701;0.012378786313689882;0.017002168960270674;0.012943366440807551;0.012625953921236471;0.013661718432616266;0.01182267338931478;0.01191793559750653;0.011233824157032607;0.011553012119032249;0.012627076026383582;0.012391784267034111;0.009737499899446608;0.011758216777217893;0.01138146598873277;0.01284687584033827;0.011827929951309185;0.012224823105672866
673.660956560955;0.024377182638220467;0.014747635426899195;0.01586143643166651;0.015898353698885915;0.015366788093405711;0.016915706570557573;0.015354072803471445;0.014855637571265765;0.015101577417106762;0.016062061468988864;0.015037131381625175;0.01489774731054071;0.016500217674635397;0.018742533059663793;0.01905290722379076;0.01901466051119896;0.020529653831994225;0.01959412055399373;0.01771912442103429;0.017866647534132623;0.01988160571936062;0.019470844740394684;0.024189780797623094;0.017368994436544796;0.017934767888825497;0.025355243349435577;0.016133924923559903;0.016583106683141554;0.016922367055165335;0.023440180821556154;0.01895639512011802;0.016385573439922387;0.019341667951173848;0.0225771726192248;0.017685348080101384;0.017916492355786903;0.0174880762764388;0.017428749316365708;0.015657872284044406;0.015869946042394164;0.016660334733342077;0.029943917065923975;0.013920491562606096;0.013607745815479267;0.01395943065335994;0.013482177407509444;0.013534403245125308;0.010962935509959056;0.013141820614772494;0.019584670297924777;0.014400595421533598;0.01691974439907053;0.01125760474670761;0.018125440151502133;0.011320381813449557;0.013774085047163516;0.01554715827702291;0.014560786186803136;0.012784674447037367;0.011237055225619906;0.014059291075116368;0.010174538443236333;0.012070043690050809;0.014973908670073194;0.013672241451029748;0.013782760850675117;0.01800158493386588;0.014361726612277236;0.022356383040393325;0.015081762507195376;0.014106908205414586;0.02367273518533568;0.014501933649672342;0.016425850701907066;0.015250640299614938;0.015807837899536544;0.01725370854950187;0.01412717391763882;0.013756650456396317;0.015111475795147348;0.014856376870874159;0.012016850713447498;0.013234070588949884;0.013174905977187162;0.012545762894201083;0.012723302776340428;0.012626087346092224;0.012579285489759786;0.013426903164122728;0.012588107727840579;0.012803683405799623;0.012649865898178623;0.011971946109363573;0.011746582411673057;0.01263212404257662;0.012141630087074832;0.012766597853926654;0.012707477626642339;0.012802804819514055;0.01257548292728121;0.011927902898814955;0.01205232507878002;0.012456729246782925;0.01176071344237412;0.01131307026916857;0.01223373745372874;0.017311327586699888;0.01289254628893273;0.012361106407563178;0.0135348600739272;0.011995729213845946;0.012048409664063054;0.011171124116117159;0.011736286558597932;0.012613254366686494;0.012509585632065553;0.009767419859352807;0.011700328615773406;0.011566974303241011;0.012961245383412017;0.011694199250286665;0.012443584188776884
674.336776717838;0.024560395181301268;0.014748750983313614;0.015885204430313025;0.0160263215039595;0.01566100190108332;0.01686538409848064;0.01552369243597049;0.014695477079047099;0.01511182597084026;0.016070820330698534;0.015290306004573189;0.015165799472591406;0.016783569338120845;0.01850438270915325;0.01897943913162488;0.019142456357143945;0.02068982902121705;0.019588771217838096;0.017705828214351793;0.01813567528678139;0.02026438524338875;0.019392360056547892;0.024740105834107982;0.01756578312079451;0.01792231521275641;0.025767600309270618;0.016150627802612016;0.01616698996150679;0.017266444632310914;0.022942139896147438;0.018869407660226;0.016434622250249657;0.019545493604703472;0.022527195034844516;0.017669435280250775;0.017816178019168006;0.017593110371847617;0.017427904026756872;0.01575037209642953;0.015902275742710952;0.016604561844692976;0.029872573444217617;0.013455616269864298;0.013708193236256494;0.014326416364988477;0.013527459795323531;0.013488694332220396;0.011215031205721508;0.01303090069676084;0.019637197835712397;0.01464424588577196;0.017000610361427294;0.011505645148133518;0.017845743041433604;0.01130495327245635;0.013723060358031247;0.015581918252288275;0.014546780204970789;0.013142255701691483;0.011427399176017615;0.014384407519068467;0.01033727026974956;0.012080145357874167;0.014845082253826395;0.013530153599271897;0.013683258741792976;0.017952076655599582;0.014118085636347154;0.022542495188653772;0.01488756386963559;0.014119536275863197;0.023753804835234576;0.01445209818443276;0.016720085704976236;0.015474213560491515;0.015898700733733485;0.01692373151296957;0.01403626026947407;0.013600653225237019;0.014854331051184751;0.014798116305179234;0.01186258677843737;0.013368957760676389;0.013424369109364663;0.012566794577357873;0.012715441718206738;0.012578061781730715;0.012632512953563343;0.013500481771378496;0.01293493158323909;0.012863171189595372;0.012537701604953015;0.01162782894285835;0.011714511240900768;0.012697604038661364;0.01206325843819329;0.01308445601519143;0.012635958782135918;0.012865395852812649;0.012770520094407403;0.0119708639086227;0.012042591840532295;0.012447457689373378;0.011810031392517758;0.011391880593563105;0.012156349904804405;0.01749869670791769;0.01290202277299001;0.012610345642518154;0.013562071443655427;0.011909800942455603;0.012310654127924483;0.011186251129512636;0.011591664658289319;0.012510180631320124;0.012551999653491998;0.009877355358424999;0.011810281192024843;0.01152287396976782;0.012740099675724283;0.011847697454797858;0.012033433451312865
