wl;150625_123918;150625_123947;150625_124016;150625_124107;150625_124139;150625_124202;150625_124228;150625_124258;150625_124323;150625_124349;150625_124427;150625_124452;150625_124521;150625_124545;150625_124616;150625_124640;150625_124705;150625_124729;150625_124753;150625_124817;150625_124842;150625_124908;150625_125002;150625_125051;150625_125115;150625_125139;150625_125203;150625_125229;150625_125253;150625_125318;150625_125343;150625_125407;150625_125432;150625_125456;150625_125520;150625_125545;150625_125609;150625_125634;150625_125659;150625_125722;150625_125749;150625_125815;150625_125839;150625_130442;150625_130527;150625_130553;150625_130616;150625_130645;150625_130708;150625_130740;150625_130845;150625_130910;150625_131003;150625_131028;150625_131053;150625_131117;150625_131143;150625_131207;150625_131232;150625_131257;150625_131347;150625_131413;150625_131438;150625_131503;150625_131619;150625_131711;150625_131804;150625_131852;150625_131918;150625_131944;150625_132009;150625_132107;150625_132133;150625_132158
649.890240210245;0.012161435659940555;0.012207031178485135;0.01186341804960609;0.011895375922180998;0.012073891283503635;0.014048074208174338;0.012155861857473067;0.012138026048534364;0.012945317562740108;0.012316457838977864;0.01216399088132413;0.012156448270323956;0.012351911921132441;0.012287253813511074;0.012308279043972472;0.01263886202185306;0.012397333475256279;0.012328790275784155;0.012251885262719964;0.012136839003987212;0.012580583155951761;0.012604844806702528;0.012310069338567809;0.012282643257362301;0.012496112513226517;0.012360777415668166;0.012404773510703198;0.012360796887259674;0.012245817107305877;0.012188808041696851;0.012210808483936112;0.012937462732357134;0.012096461218749464;0.012145556277385911;0.012622544675404301;0.012797391300218411;0.012787162050724424;0.01261536715355982;0.012641115031077796;0.012638438263277908;0.012203974882946802;0.010901301560669837;0.005862148040785586;0.013332328320670493;0.01311302337075261;0.013190550220589238;0.013141110536244071;0.013110073410245263;0.013285154441202368;0.013375599145819043;0.012453576530901804;0.01241245240767455;0.013067755788037348;0.012592686432212464;0.012539163094168377;0.012912812730571023;0.012393436604078765;0.012558704750114894;0.014238634647859598;0.012948416278549648;0.015282763193430414;0.012758611983513576;0.012981643005411691;0.013630709324861113;0.013288276666648115;0.011954204487351145;0.012567386154729835;0.010900414821164174;0.012708998855962259;0.012755911649027299;0.01102575767097109;0.009961431762874598;0.011887636904381396;0.007270133995515277
650.572546917788;0.012340110100768185;0.012274122908065838;0.012092709305165391;0.011957546706752137;0.012101116191111044;0.014140621414924833;0.012251832346633986;0.012164137445733527;0.013319892533089076;0.012667904574095482;0.012206067783944553;0.012343000141930387;0.012432515453913174;0.012448687011151817;0.012500084171380599;0.012796383275546273;0.012683897983766913;0.012550342195582112;0.012386891830132637;0.012137483137040158;0.012718877979948915;0.012748140813149242;0.01242862294337491;0.012371516049274873;0.012620187334088527;0.012606942918069844;0.01259116787224812;0.012531043656233448;0.012391791108213783;0.01213757111840412;0.012438422400176561;0.013201428695603716;0.01230376729258159;0.012391059627704423;0.012710591444781401;0.012947481719505298;0.012842342860130371;0.012718142353401117;0.012633764708471608;0.012738885923796387;0.012243840408139669;0.01103063260920975;0.006055474179580775;0.013474301506601151;0.013230417650672021;0.01332182354852353;0.013148606349800909;0.013397254174947807;0.013277622481377255;0.013389832444574173;0.01255975143866262;0.012592430596429526;0.013306617043544668;0.012742464613407143;0.012643022464935094;0.012926265463974917;0.012605366721546094;0.01267485273104109;0.01441850459204256;0.013003023570192753;0.015408152729456816;0.012943650080720431;0.013109079365241107;0.013731921667254555;0.013294491329686438;0.011954902015079929;0.012684102008631739;0.011098883412976924;0.012827828428690315;0.01274278381894615;0.011137223550918582;0.010154635552480055;0.012001090483856903;0.007387033619838007
651.254669499827;0.012287260917012658;0.01231999689826384;0.012156329091864936;0.011971692973305357;0.01223097684795848;0.01400314676874612;0.01208480374251559;0.012101504826861674;0.01334289431270029;0.012831431695340465;0.012314727893153908;0.012409704191782082;0.012370628453527122;0.012303931702020893;0.012543726378550205;0.01273247810416021;0.012541564967028332;0.01239837502093416;0.01235790330604344;0.012276178494795403;0.012606720697006822;0.012687736889988813;0.012393900925747992;0.012205264937350765;0.012484522556720244;0.012569278579978728;0.012480419898754543;0.012412357016270767;0.012388806392609758;0.011926741350520347;0.012525860311216388;0.013061026027515488;0.01226569858143229;0.012267995592042351;0.012575465187238438;0.01292536018490193;0.012845897513288008;0.012659600358325251;0.012573855993981057;0.012746702369728816;0.012196898039938323;0.0109395861562053;0.005973536564575182;0.013362636074481288;0.013045481420421886;0.013400571815502365;0.013156771811495431;0.013340212108111687;0.01324014776938258;0.013344328645096463;0.012629834497921974;0.012532040650937734;0.013434369135816521;0.012606907722765542;0.01273556779393433;0.012923031898722785;0.012516152161971293;0.012646757027390557;0.014435930527077126;0.012946678562028026;0.015377806741981385;0.012808293978914273;0.013054176597214974;0.01359739961742145;0.013250145844983081;0.011937194457307556;0.012564493444010002;0.011219947687116021;0.01290815932217166;0.012701873088609608;0.011092540454381515;0.010033583395692599;0.0119993013177606;0.00744763040472673
651.936607885507;0.012256132541049833;0.012374012061069209;0.012144470586240253;0.012108045315818577;0.012213658586086543;0.013988921013782305;0.012051041772935905;0.0121567334260545;0.013225554326495944;0.012645767420622499;0.01226132850625508;0.012358493953561301;0.01234089667833366;0.012298549555094258;0.012551411407249066;0.012658104273972095;0.012605157027871199;0.012511301609172543;0.012375337796969052;0.012314516497302749;0.01261323388021701;0.012695340204406476;0.012481490908771148;0.01222528621144931;0.012438516790304072;0.012413522334727723;0.012345647319576264;0.012312600127713975;0.01222004409678791;0.012039817892173581;0.012487440161619907;0.013016558425192717;0.012215964978400528;0.01209039602362172;0.01256053153164486;0.012817411252892524;0.012714758591610623;0.012625432993226106;0.012728707420504661;0.012834362892046074;0.012051226967667621;0.010854790075267674;0.005886715407444465;0.013316660501754037;0.013046930411917804;0.01338715834719229;0.013187879658097737;0.01323562048722182;0.013342104565226267;0.013529201211718463;0.012517567527496765;0.012459647778411423;0.013482530940738388;0.012613437486385637;0.012687022945219256;0.013006120026666936;0.012497244874374704;0.012637457991318893;0.014466706194489433;0.013046618938531235;0.015268002690817808;0.012688458054510741;0.012951476556250379;0.013668192303736478;0.013354409314362;0.011974779497364172;0.012534496965356964;0.011149009005004224;0.012930048923044028;0.01270336844916017;0.011074005161687824;0.009927827237265766;0.011837598082520842;0.00742652701822465
652.618362003974;0.012361347166771107;0.012280109510817025;0.012268285840057591;0.012157647521846254;0.012260579276324618;0.01399737786701583;0.012155734742442323;0.012342598269244505;0.013197200189882139;0.012653090201920604;0.012204790631406684;0.012426034580270058;0.012297861412055203;0.012534940410547278;0.01256235041866225;0.0127627356750066;0.012680156229324729;0.012651613158399822;0.012358102081299406;0.012311756480167566;0.012715786149416174;0.012740472698283123;0.012530429086416911;0.012199139964917484;0.012498459175663494;0.01241788517667746;0.01247477151922832;0.012422855810728977;0.012228441012599985;0.012202690117418178;0.012573733931165417;0.013065817938437996;0.012334526694664309;0.012210207485944322;0.012616222831034493;0.012921155031882575;0.012797670487271214;0.012721997972069616;0.012818305005355954;0.012859790132077786;0.012117218783010805;0.010835581817103045;0.005877875245225503;0.01348656271243616;0.013177888219429617;0.013394048027806268;0.013207740182769698;0.013401227538345644;0.013220344134507622;0.01364841307561321;0.012605586325380449;0.01257214275318032;0.013483270622531037;0.01269834792017494;0.012650579769253158;0.01303111107486695;0.01261414570559479;0.012762966659358645;0.01455354296455615;0.013151062791907994;0.015439605943331746;0.012820568133171359;0.013073379412609526;0.013884717250842254;0.013458409248087664;0.011910107999104679;0.012645546824474638;0.01109843872500132;0.012996963686714776;0.012619360292534028;0.011140061603545878;0.00993167757837073;0.011987846228967567;0.007431593846974114
653.299931784375;0.012489599148273196;0.012428825737264755;0.012186675064019062;0.011987249289404138;0.01232966160393112;0.013971547071365917;0.01217209155305331;0.012472162598422931;0.013172377225034124;0.012657322061115115;0.01225775666790956;0.012497219118341441;0.012313381461953184;0.012606401402162591;0.012490291939934095;0.0127749950788978;0.012698605077276173;0.012555556041295018;0.012298220722584288;0.012481856669289502;0.012823211922089786;0.012780471737314194;0.0125331792740844;0.012131198703220034;0.012425271098750267;0.012460518738513093;0.012563508213360726;0.012484682971149278;0.012313735126734155;0.012249732109923153;0.01260091850665915;0.013123505583193943;0.012406766812386187;0.01226968992188289;0.01261099441058938;0.013042136840005904;0.012957026506604461;0.012738801448939024;0.012780417369880653;0.012914885748887979;0.012262167637404463;0.010929147582130835;0.005918602180453479;0.013490369805069916;0.013358022223960311;0.01346195066404546;0.013376277957052677;0.013440607955165827;0.013249060300685508;0.013605000089728935;0.012643672922889771;0.012616080515879476;0.013469760100627198;0.01281741538066;0.012668259436721056;0.013157324080605635;0.012694658618028347;0.012841583704048852;0.014596667020198103;0.013178587420375691;0.015584853974284303;0.012945563725690166;0.013174473709453904;0.013881682392379144;0.013595587048791954;0.011879108887860562;0.012707011198863511;0.011222197276977952;0.01317476753991628;0.012614807339694313;0.011175909403005493;0.01005581804169047;0.01204044105139312;0.007452684150092628
653.981317155856;0.012352716357572329;0.012336717241429967;0.011981317314248854;0.011779214769978435;0.012191710492902463;0.013909301261018416;0.012065663166460334;0.01217199236465087;0.01306398792211984;0.012644244153904005;0.01230298462986546;0.012420505843497697;0.012241220040705915;0.01238000863808521;0.01248076805708097;0.012590291187131172;0.012752290299855602;0.012335869372825976;0.0121150050588767;0.012405258261065862;0.012731322479807879;0.012640798281507501;0.01245698918125054;0.0120248311645043;0.012252657942532719;0.01246035222967808;0.012368605792795988;0.012314516199633845;0.01221155764863015;0.012020092426391923;0.012407900008328901;0.013048769564952578;0.0123015583623677;0.012138233314561384;0.012530461096857909;0.01285796184028634;0.01289694421646719;0.012529202039063695;0.012717637670742783;0.012777303847329878;0.012134513308482602;0.010978869491020803;0.005959440667727605;0.01328237371713571;0.013364030040593685;0.013357957687296437;0.01332551795687453;0.013349016340361654;0.013258332962983552;0.013504616860530214;0.01256722111541045;0.012675873315184478;0.013405825008480646;0.012688507484008404;0.012624657097582294;0.013068846472184871;0.012641397025410277;0.012628415013245615;0.014514315874215495;0.01327293646837324;0.015398932631727038;0.012841026740496616;0.01312384536755187;0.013767982149146275;0.01333832713363142;0.011780821741428723;0.012618073802947471;0.011117194259028608;0.013075547387814917;0.012546284831409706;0.011059636222007348;0.01007221942374039;0.01188687480847416;0.0073193736226820905
654.662518047563;0.012065768401901518;0.012067268278427598;0.011731491346746472;0.011528385717427987;0.011786856905250347;0.01349647665033719;0.011877814679241146;0.011939624596850341;0.01287536888238477;0.012387898236076297;0.012076752656088053;0.012096926673107838;0.011969583875815124;0.012037198020697144;0.012354446959269632;0.012363253002487562;0.012381777545866963;0.01215757787335831;0.011990639524621415;0.012073863893087617;0.01241204341051681;0.012444499365776476;0.012177670317879204;0.011868023184632719;0.012159239977981885;0.012175771001449398;0.012063770184857908;0.012071532279266065;0.011965838757456118;0.011825838359134477;0.01206102048352358;0.012622146287593044;0.011954627165663832;0.01186712469755348;0.012296787516087385;0.012530136301984976;0.012565767238068513;0.012327692681632786;0.012510499694713103;0.012420790298072268;0.01177401421013224;0.010690471768979958;0.005774941462573535;0.013082149465030111;0.013020785848407358;0.013131232642202261;0.013046600401062208;0.01307909024117022;0.012899586366091963;0.013306003999026199;0.012420804794357405;0.012402594491751533;0.013339698110857948;0.012486396843497907;0.012375645056514914;0.012844947879604567;0.0123850256329036;0.01229608319448743;0.01413333223200651;0.013073493220428677;0.015113516235328278;0.012636097708554865;0.012942732390286957;0.013409035618270863;0.013045329885631205;0.011547130794539201;0.01230895738632951;0.010889510071908923;0.012749115230862503;0.012386999579163295;0.010866152786456482;0.009800321878712112;0.011593851464550354;0.007244588799393914
655.343534388643;0.011546361364102253;0.011463664377998667;0.011030977303567651;0.011002240810121439;0.011216317581047745;0.012893940566645988;0.011250914174471983;0.011444083970324816;0.01254955660130424;0.01192397611869353;0.011467962611291252;0.011404909820701064;0.011430863829979139;0.01139570507740827;0.011714721567752547;0.011727382442965124;0.011634503596730484;0.011610732322575068;0.01150200769398452;0.011485967072147404;0.011761938366742278;0.011795851450043708;0.011601180856694754;0.01137095991854535;0.011697791417642217;0.011515432438403096;0.011554899713214942;0.011523919161330925;0.011385432069641216;0.011188033322708206;0.011460824783372172;0.011929644980549345;0.011407348737379011;0.011367253922976581;0.01174013058362677;0.01185623973765499;0.0119378515502266;0.01181949507044241;0.01177386649430794;0.011774663285602966;0.011355462082007968;0.010248945252955322;0.005450643762701928;0.01259579518907784;0.012291868265062714;0.012516961622009421;0.012274503594381385;0.01241207440360967;0.012325659427045119;0.012673745967039346;0.011800378806955348;0.011725578009921;0.012613855369258173;0.01182730415123741;0.01175082435872467;0.01218860667647152;0.011721468349853298;0.011817845354315645;0.013507963035032667;0.012374183590168373;0.014413118607875449;0.012062467495179306;0.012323512653143742;0.012730634814572017;0.012484873081419604;0.01115274578507854;0.01170179721433532;0.010401128400236354;0.012199269626005852;0.011828194233698786;0.010442256006674637;0.009335840621785428;0.010989681888318281;0.0068584232997130805
656.024366108242;0.010899928052978207;0.010715743541407273;0.010500517597917296;0.010330832937054973;0.01061419219498553;0.012348321515959935;0.010600415326950045;0.010658705942034816;0.011625401882505;0.011293710400587928;0.010655958207262013;0.01078569845058505;0.010728254933009853;0.010766456594402776;0.010925959251399688;0.011056094376719191;0.010998783839472427;0.010994270870674915;0.010853015338379847;0.010839976538488935;0.011110460012046085;0.011009351636497808;0.01091904285063339;0.010676708314315662;0.010977265462195237;0.010854100444792686;0.010859219403977457;0.01070418048409815;0.010839296130678565;0.010593133798402979;0.010809357449054193;0.011349179407452127;0.010853545754714748;0.010811687758182437;0.010938470064003359;0.01124192815771502;0.011240316922370661;0.011169090031155396;0.011135606703796012;0.011070713647946156;0.010816526823850559;0.009654388149538624;0.005125272718363875;0.011808255190820145;0.011696112869328429;0.011878974649221045;0.011715713192699822;0.011669890352945545;0.011686145463748831;0.01189783801212778;0.011073129268895646;0.011014279851087213;0.011705768383690293;0.011129035700361138;0.01111549344225645;0.01146151158618534;0.011076613871361824;0.011011674016874055;0.012820848258486938;0.011613179542469093;0.013593007815222278;0.011306113713646539;0.01160129274681718;0.01206088115782718;0.01167444445835332;0.010525256634264644;0.010978544055657428;0.009630646358094004;0.011467832203213117;0.010961729776576478;0.009731946206303918;0.008819844920804707;0.010477144837191072;0.006379876441548386
656.705013135505;0.010815166548050387;0.01078751461949737;0.01054213640400535;0.010284126572104537;0.010671184067310555;0.012257818801203302;0.01056344104151193;0.010725053010676174;0.011157565012926923;0.010872756875858423;0.010683325752108693;0.010738501582774913;0.01076719664744325;0.010669282434884696;0.010881904437835611;0.011067833722148564;0.010970986772918563;0.010842703846659831;0.010837483513994562;0.01078823095396531;0.011059042560423716;0.011073186756404209;0.010961788505083978;0.010558271674945328;0.010901560141243776;0.010899234799711036;0.0108875394978999;0.010746999743437796;0.01074817230421034;0.010356781799817312;0.010718731485985867;0.011261365400996235;0.010806894001850089;0.010758165068205431;0.010824759862645326;0.011426324804487383;0.011108345320907589;0.01106217386325103;0.011142056716237221;0.011032989093272917;0.010662530168625008;0.00953472206075917;0.005158395509996367;0.011763031285996645;0.011602805762170128;0.011779569144115697;0.011801597559084227;0.011654911501324371;0.011662743119902107;0.011846287271294356;0.011001459795961952;0.010971880060300632;0.011757633037946403;0.011166784635354579;0.011112369822866374;0.011509450041510653;0.011022339864567894;0.010922854466405747;0.01265187743517014;0.011566939935315207;0.013552176718393002;0.011106575347274526;0.011512041215850283;0.012024127523600438;0.011629035407178624;0.01046843640715603;0.010823656918769145;0.00956798505304562;0.011203700670128623;0.010909770114140724;0.009641429181487709;0.008843822411387146;0.010446432126192381;0.006388330939704766
657.38547539958;0.011289179175408386;0.011419260006503104;0.011048043810917875;0.011042607145523159;0.011278395265409405;0.012839324581377652;0.011122881938945147;0.011435167176885246;0.011801500286741682;0.011121494797061201;0.011301920117821454;0.011245698450458029;0.011334693624991177;0.011148255608428368;0.011464405545664986;0.01170024828917626;0.011446962731118655;0.011465064646905521;0.011337787227308284;0.01132379477119266;0.011646431235324972;0.011703280211646757;0.01162578899218784;0.011106328720565396;0.011477575361168705;0.011506623740659704;0.011388888052052945;0.011521887897961674;0.01123972536701613;0.010922101470773136;0.011371844187784396;0.01181644626857409;0.011457835224392855;0.0112793348763719;0.01164539800799185;0.011921400021844263;0.011720049685791921;0.011486006908404048;0.011753036682198912;0.011732882697720515;0.01128363920698404;0.010054428415801427;0.005472545989810835;0.012373377426418917;0.012211062234011699;0.012432529482761795;0.012269239833449588;0.012151690943169655;0.01235726331793172;0.012545263056310504;0.011661783395232883;0.011492360158510826;0.012413408676558973;0.011748783947754008;0.011560429751883695;0.012076687545331387;0.011483184732791385;0.011655959864041332;0.01334236544954213;0.012166949089050728;0.014131264567076507;0.011772908938039136;0.012132047797465009;0.012646520474253358;0.01228617768440419;0.010985983608664877;0.01167390461562135;0.010102041032266319;0.01182394445541226;0.011585853176154454;0.010134303026317919;0.009322071899112121;0.0109053871789925;0.006760224420878283
658.065752829612;0.011692760425801378;0.01177054577214235;0.011521085553220501;0.0116022334206895;0.01164993517211667;0.013306609972892947;0.011658396587781197;0.011867268345738067;0.012487923554233756;0.011879930566237758;0.011730415992071294;0.01168915366976972;0.011597545927755963;0.01176860529300478;0.011926129509898532;0.012120642794362408;0.01202246904365467;0.0120603753351656;0.011763306514012755;0.011757178679834869;0.012201768777768943;0.012016483984396364;0.012006525784417132;0.011514847075478302;0.011910564398807888;0.011847290735727262;0.011861027103749998;0.011913135792862626;0.011726800024994911;0.011393595397497437;0.01189065763570725;0.012338164870783227;0.011836098686414089;0.011720664641490517;0.012167052588368548;0.012321932855787006;0.012266847670102997;0.012031258829167875;0.012176815088333796;0.01219267218194151;0.011745042285531524;0.010504425858457461;0.005687228720892363;0.012791635995610097;0.012828849145952812;0.013049793256467797;0.01268600228889324;0.012712873449836666;0.012740516746191395;0.01292292111501936;0.012214196442628897;0.012088124156696316;0.012773855109148989;0.01217684658336747;0.012126212155627869;0.012584490433520883;0.011989562343781292;0.012255763739839633;0.013805180087118058;0.012607967201354596;0.014734226419868535;0.012297850793349371;0.012596384689226829;0.013189077313227451;0.012705022247655559;0.011336698062108592;0.011984973562482225;0.010560295557307952;0.01223974317875066;0.011873425064093904;0.010574464351207579;0.009638440958897229;0.011267515125957174;0.006967288689524373
658.745845354747;0.011950780190695374;0.011784131867684353;0.011671619469913611;0.011631835396039278;0.011805708560718869;0.013428376124349915;0.011699900564014782;0.011887123266291025;0.012626625579626311;0.012043697352272559;0.011796853163685981;0.011901910904923346;0.011871054483184025;0.01190544905771198;0.012020530003890077;0.012216622172964625;0.012210625817843202;0.012107504824347052;0.0120216980513089;0.011958445611238858;0.012223955725377503;0.012203532914159326;0.012090741939809429;0.011809883158342586;0.012022862645159824;0.011953291800988287;0.012064534882836748;0.011940701640724818;0.011787552843397891;0.011567412163442505;0.012033725880044003;0.012541199755915123;0.011905264901949649;0.011880177251560268;0.012245134389558612;0.012401406122093214;0.012388236164573721;0.012249644774857363;0.012368482498918332;0.012317269157439201;0.011831692373794852;0.01065568813976336;0.005783692852808389;0.013025879923480846;0.012992515961131696;0.013224214668996122;0.01294424179387375;0.013075309983722729;0.012815662810932818;0.013020050503466819;0.012398383888741862;0.012415570985288315;0.013004698096192957;0.012361349667467473;0.012408109909807126;0.012752971636791727;0.012343582163851027;0.012457121492733758;0.014023713845259597;0.012755883793652594;0.015040304424629555;0.012403948659136806;0.012819039146672302;0.01337263745440281;0.012948357915263308;0.011323972237701131;0.0120519258133775;0.010638811477432075;0.012276105085090156;0.01209394591633299;0.010790637507714973;0.009619516043266932;0.01129968865698648;0.007047324364470327
659.425752904133;0.012068798896700464;0.011922252308399637;0.011814544288654302;0.01159547625380825;0.011854679193276386;0.01351016349155535;0.011740219722344966;0.011964509729308546;0.012832947892245261;0.012268670800204494;0.011933759513151771;0.012079034635172379;0.011940782890548082;0.01189887008177901;0.012081302973296808;0.012221130399081591;0.012239324980135963;0.012105713710301662;0.01208420049515864;0.0120508386324182;0.012260088369311703;0.01237083427988241;0.012069530083101156;0.011925555703915002;0.01210854458659559;0.012151847456341491;0.012020982234998406;0.011957858147401626;0.011869133232022787;0.01186513469934567;0.01210628558974411;0.012630627001877039;0.011954301832207904;0.011893934171112595;0.012253936751388807;0.01242922012250815;0.012395613572689385;0.01226910120781169;0.012368079851662044;0.012410145837764765;0.011867552516489271;0.010688148816473345;0.00572271716245791;0.01307181715689485;0.013112052378372896;0.013236623143800006;0.012966823475213395;0.013204736286764732;0.0130138512298549;0.013231845763096935;0.012449839896874858;0.012474974845006552;0.013118380335279716;0.01251487782913217;0.012381471634435575;0.012764299971172729;0.012472583075508198;0.012469396882695527;0.014207697027920598;0.012938089044771664;0.01507970744595127;0.01253272817463328;0.012910029186801283;0.013475484822310872;0.013100277928466006;0.011324692370691787;0.012136631706157402;0.010595483643092674;0.012532729357741206;0.012368668802772535;0.010822538982239985;0.009691614840896196;0.011383206807766132;0.0071364838891055755
660.105475406915;0.012142788087146621;0.011904905945534235;0.011858063246804598;0.011530317541860957;0.011921034279018982;0.013678403624341091;0.011789571783176437;0.012048164289476703;0.012700314348439158;0.012469900152239932;0.012163304497956226;0.011996972588531808;0.011903453412162094;0.011967615350673012;0.012226882916893425;0.012405434530044555;0.012206733582592992;0.012205718762973402;0.012098965521891911;0.012102519875660146;0.012316801964552804;0.012335486769486162;0.012148048056069886;0.01195081573476985;0.012127100545426166;0.012249704948194754;0.012160633650035954;0.012105943523224487;0.012049759997706922;0.011901600334081096;0.012186516240708073;0.01278678777680216;0.012025265538383158;0.01188318942024488;0.012339537202082109;0.012473893902936656;0.012348359856372526;0.012471476189692582;0.012368259971627974;0.012349973422274877;0.011929540062687883;0.010708733073500053;0.005731217830045348;0.013358198440231579;0.013085464373284002;0.013225889369910518;0.013143531401576623;0.013181527222947183;0.013274723961711242;0.013366709460029309;0.012451863026358333;0.012524366570489042;0.013296291804836149;0.012581522067001147;0.012589694541406729;0.012924289250695565;0.01252680785786398;0.012558896307909713;0.014361823883343297;0.013107004777314593;0.015191550791133235;0.012684698275523662;0.012803068827332351;0.013599835058330843;0.013027637285906614;0.011601422487518212;0.012192057345240098;0.01070056312924072;0.012594007242252587;0.012301695752667001;0.010970397167138874;0.00979365703128819;0.011549150753013042;0.007122426124655169
660.785012792239;0.01204578664613811;0.011854150533399827;0.011662475909626109;0.01160182442273175;0.0118392348619537;0.013774508999650905;0.011833988180884254;0.011998945041137084;0.012941992747321353;0.012533546064861529;0.012148480483774971;0.011903158543700856;0.011877781504935606;0.012014001990449219;0.012254971053905465;0.012425579612074933;0.012181097164536013;0.012173996447824294;0.012146031250547355;0.012082747947686118;0.012315757085097835;0.012386255950835683;0.012225200047377104;0.011915430577978845;0.012090948349554495;0.01215009811065164;0.012258871740315976;0.012265267288322437;0.012042413286661379;0.011848322115952234;0.012190600970519227;0.012738311146425287;0.012065731355548821;0.01191117464416313;0.012336945115566383;0.012638027182176508;0.012392001204691359;0.012524901844420637;0.012468070174696961;0.012448201532789855;0.01189351283860153;0.01068332256088056;0.005862406917759838;0.013487130174841962;0.013079819887838575;0.01332516740783733;0.013167848616831939;0.013153311727790568;0.013276039905617244;0.01343329097728168;0.012483181967768469;0.012527888994602243;0.013400335110895617;0.012553543987294994;0.01262795605574445;0.013072245219877205;0.012435285207692236;0.01259901870051761;0.014327780425307428;0.013090837198177975;0.01510638286223602;0.012808047855939801;0.012852441667472906;0.013722003082775847;0.012933535074329637;0.01162294360560438;0.012160304712727409;0.010914224059798593;0.0123949650818747;0.012126548661458009;0.010975414364069276;0.00972838250971736;0.011558831265940048;0.006980138970244474
661.464364989252;0.012045225626527654;0.01205637721238654;0.0117130076179318;0.011854335800110524;0.01195578126862502;0.013751848280693516;0.011953090721493214;0.012031855986107762;0.012918077688042363;0.012351343375489486;0.012119837472055977;0.012021779242559507;0.01189513185331287;0.012006964231708037;0.012309446111248123;0.012496142264243502;0.01211330208046971;0.012209799969561551;0.012207615518604822;0.012095920887804444;0.012375955569080622;0.012431532714498273;0.012275504473772209;0.012058137637352145;0.012155937319368221;0.012179491755632744;0.012242239768172427;0.012180639377823555;0.012027510649329137;0.011807627815123505;0.012230253761783647;0.012677295964744697;0.01205586474655258;0.011869944395672467;0.012444294431038096;0.012799913256367696;0.012547021521542679;0.012432650541996205;0.012523961229960301;0.012620070545047837;0.011858045110442498;0.010752535113468855;0.005844567548556851;0.013322217951053535;0.013179871489545886;0.013333316245973479;0.013064142623483087;0.013225452751311189;0.013156751432273593;0.013449990798935217;0.012579987534602585;0.012504944532142417;0.013450203487911901;0.012579545919761124;0.012655915125532647;0.013048577993653153;0.012436459866138389;0.01255896146697194;0.014285613112889879;0.01313873449791098;0.015041622821261149;0.012781988653814292;0.01303383191243117;0.013781835375942126;0.013054148474109859;0.011688284702290731;0.012149015656766885;0.010887966107241439;0.012456980525331;0.012112142104937816;0.010824223407742313;0.009849327130802513;0.011521309631370104;0.007089836722687777
662.1435319271;0.01211029437372638;0.012084344583409326;0.011930786960335756;0.011849900778072093;0.011994686307603166;0.013766682668425017;0.012020180980084283;0.012047034415227984;0.012860753635168712;0.012294404035350264;0.012027872913901125;0.012121161659759508;0.011922737262100233;0.012028800596823389;0.012209768934048675;0.012555184043337775;0.012151793536360008;0.012332891923649728;0.012132474179788239;0.012055649179597299;0.012439707410264298;0.012452758816695851;0.012218524200003519;0.012053818532247991;0.01222469124300188;0.012222720258358629;0.01232872440116734;0.012079885032217078;0.012118853969803965;0.011876487276085946;0.012294954774186025;0.012699099737854597;0.012018136759896794;0.011958621606775912;0.012487059184240151;0.01274196001231847;0.012554835229757916;0.01247947000994375;0.012672764393576305;0.012656000147170584;0.011998928815960232;0.01084992047442342;0.0058419234983463604;0.01341269465121848;0.013254662298106425;0.013300003317985169;0.013314675434990004;0.013198907665061915;0.013257650250813052;0.013565321440140075;0.01254118015309278;0.012522473444528542;0.013395797470355459;0.012710775129107413;0.012751159881879895;0.012987031662627322;0.012451235639124002;0.012430307372774715;0.01442954668501338;0.013109350317272927;0.015223729760043091;0.01279750734131579;0.013031147911897276;0.013670070564264896;0.01305207534601112;0.011714777734394314;0.012215034683600941;0.010707557555488583;0.012687059562394468;0.012310367130755144;0.010718759084276542;0.009819056312197745;0.011630485963027654;0.007148040473385732
662.822513534929;0.011929305667683335;0.011904783630971916;0.011803525849524713;0.011612613713584293;0.011935100492852574;0.013512478440218016;0.011950173278119338;0.011913236976331024;0.01275250346480025;0.012232661163363431;0.011938776575715581;0.011890518781721923;0.011818368682903126;0.011979900172624403;0.012162536216975588;0.012369949221597384;0.012124485395541545;0.012214113783629226;0.011949928059401442;0.011890007181041546;0.012406740782085614;0.012425197085982444;0.012105889857146387;0.011982924922538149;0.012090273215109786;0.012139131317994553;0.012239329054801915;0.012056616886186686;0.012016760975504897;0.011789309782556358;0.012189942677395023;0.012595231190678737;0.011924173271606445;0.01184252448824676;0.012234943280391982;0.012474318628884736;0.012408377744647052;0.012424473571641795;0.012483666753835262;0.012410095944727455;0.01199126036280392;0.010620613170914707;0.005806427538931691;0.013347442996843628;0.01316438318917916;0.013204942928125567;0.013291528118390532;0.013192088101443854;0.01305719029840218;0.013518823111806704;0.012372863236987918;0.012306483532239267;0.013284103692815902;0.01257878893127734;0.012534781437508028;0.013000649633608334;0.01226837651859456;0.012445666174673851;0.014442536056420147;0.013019772625336188;0.01515916859228254;0.012686809608705166;0.012879040365017953;0.013467999779141501;0.013007188185388518;0.01144670046149766;0.012202890271307743;0.01041585909298719;0.012543661299460737;0.012295868640388148;0.010592841117993744;0.00961260312243783;0.011459796288203993;0.007108797291150243
