wl;150625_000005;150625_132726;150625_132735;150625_132828;150625_132851;150625_132917;150625_132944;150625_133007;150625_133040;150625_133106;150625_133130;150625_133156;150625_133222;150625_134842;150625_134909;150625_134936;150625_135001;150625_135026;150625_135049;150625_135116;150625_135140;150625_135205;150625_135230;150625_135346;150625_135411;150625_135436;150625_135501;150625_135526;150625_135550;150625_135615;150625_135642;150625_135710;150625_135735;150625_135800;150625_135825;150625_135850;150625_135915;150625_135940;150625_140005;150625_140030;150625_140054;150625_140122;150625_140147;150625_140244;150625_140309;150625_140334;150625_140400;150625_140425;150625_140450;150625_140515;150625_140540;150625_140605;150625_140630;150625_140655;150625_140721;150625_140747;150625_140812;150625_140838;150625_140903;150625_140928;150625_140953;150625_141018;150625_141045;150625_141141;150625_141207;150625_141233;150625_141304;150625_141333;150625_141400;150625_141428;150625_141454;150625_141520;150625_141546;150625_141613;150625_141613;150625_141720;150625_141748;150625_141814;150625_141841;150625_141906;150625_141931;150625_141956;150625_142050;150625_142117;150625_142144;150625_142210;150625_142236;150625_142300;150625_142328;150625_142354;150625_142354;150625_142446;150625_142512;150625_142538;150625_142605;150625_142631;150625_142656;150625_142721;150625_142721;150625_142815;150625_142841;150625_142907;150625_143018;150625_143044;150625_143110;150625_143136;150625_143202;150625_143228;150625_143254;150625_143320;150625_143347;150625_143413;150625_143439;150625_143505;150625_143531;150625_143557;150625_143623;150625_143649;150625_143715;150625_143741;150625_143808;150625_143833;150625_143901;150625_143927;150625_143953
749.045198463855;0.13857892653706377;0.12037364397855024;0.12259451270302713;0.14923558663939726;0.12244204853862276;0.12366089137039205;0.12353359793916012;0.1262523497161038;0.12503021586788104;0.1176217200697811;0.13759291402300444;0.10061309926751955;0.10302858976356398;0.16232155320839414;0.1670988265221768;0.1636915836872261;0.16243476454144182;0.16402493366402215;0.16245783496842955;0.16931925428176722;0.1662889290879582;0.16702169691136287;0.16431757953664572;0.1489517215685205;0.1435777145458108;0.16801892148761371;0.17019187696031257;0.14281371740389434;0.13801215133792402;0.13618559285142776;0.14247308159939653;0.1424017584679819;0.14066950008533946;0.13968082604879972;0.14191949316159314;0.14336665352768402;0.14164586647789684;0.14096611456010014;0.1418924882889611;0.14309990173853152;0.1422577981021629;0.140681233894573;0.1385302794063892;0.14246706329751987;0.14116676449918286;0.14341428077733515;0.1341090178084717;0.13876834655638035;0.1353620295090613;0.14195421032033556;0.14457744228747496;0.13529395137098113;0.14221853660638897;0.1299426687156204;0.1375757480951042;0.13452306482548632;0.14231428889194675;0.14762339157337218;0.1336307092271346;0.1450393118667604;0.13409006466574763;0.15145447559202543;0.11736035230924992;0.11381718505513042;0.1130292267454114;0.11076229367183556;0.11299846323220761;0.15061499372618956;0.10869632312030794;0.10340107083670128;0.10937993188909946;0.11070955028649558;0.1109030003285257;0.11314701037384561;0.12695953268708104;0.1129569564232181;0.1289332591729436;0.11434608470775852;0.11249078327140866;0.10575330165953753;0.1197163060753086;0.11111286233064917;0.11566056240774332;0.11275084005040767;0.11278724756099441;0.11233101163664626;0.11039373670320439;0.11177257465633302;0.11172310040574006;0.11190891419109801;0.11267849468425566;0.11181027786392524;0.11182136176423009;0.11094311515796201;0.11247322571976029;0.11055163466875421;0.11072059089447389;0.11229043887769999;0.11091060404508774;0.111668436538398;0.11214185860930277;0.11133909332463336;0.11816339467326517;0.11259807839770776;0.11246309365887532;0.11625957458894362;0.11547394266717051;0.11453663729590248;0.11571947209741958;0.11454020263951434;0.11254036302911544;0.11715098931607004;0.11198887865753847;0.11506695544705631;0.10819645807388568;0.11389573710985733;0.11316478906657401;0.11753757951993883;0.11560475084767755;0.11465328729689943;0.11583638984279536;0.11733754891506423;0.11128879256534346;0.11703729189823596;0.11531040768165651
749.201967455504;0.13833778532076557;0.12062537019988899;0.12276057658422687;0.14945063004376302;0.12263074660134735;0.12360688796552749;0.12355918622403793;0.12659455498561814;0.12502319112671084;0.11755590475918384;0.13746170884796216;0.10078212902512367;0.10311625458483206;0.1619974398361335;0.16758883229476804;0.163940190563201;0.16241725607786917;0.16423030190545385;0.1627643328852743;0.1692562600197004;0.16622912132516623;0.1673419469833319;0.16477507918353596;0.14867797516003728;0.14397116796885706;0.16843660786729772;0.1707220270651158;0.1422773440131141;0.1382087643075798;0.13625706980371247;0.1425536911496576;0.14229781230843197;0.14078656290370992;0.14019255190520263;0.1422917421301647;0.143475616942709;0.14162285488538745;0.1410133087395493;0.1414553713119203;0.14283465255189784;0.1425949486336408;0.14101538798928015;0.1385273578955628;0.1424632173144728;0.1416216309603341;0.143271155449443;0.1339298917324403;0.13923388182753904;0.13562250590013497;0.14242936436656886;0.14467563293470945;0.13530657917901892;0.14217192953570318;0.13029295539067323;0.13746176133715282;0.1345627020090303;0.14235635602797359;0.14767953038085785;0.1334570208406623;0.14481102496178036;0.13407356908901372;0.15130809996751526;0.11760567503529365;0.11388950583630594;0.11314644519209754;0.11087524447071385;0.11303119004766216;0.15029032289417918;0.1088999512420516;0.10370278923244361;0.10925268894260451;0.11097750648602012;0.11094013712917285;0.11330932949327148;0.12691478192232825;0.11341988606433077;0.12888933743873449;0.11436545843344517;0.11212070026388388;0.10576185941268093;0.11991821898366628;0.11088501827556206;0.11534813117354918;0.11288568998987765;0.11264864669157963;0.1125641990295011;0.11058206507442113;0.11175791376397486;0.11196256422530923;0.11183026506479851;0.11273992829655338;0.11186918529698908;0.11190761445888385;0.1108872728716123;0.11211494302669976;0.11063020140530466;0.11084748720553471;0.11224347008847455;0.11120701696706539;0.11149086366884198;0.11190780333019287;0.11162930948770396;0.11819292750395981;0.1127443644804963;0.11249929148427655;0.11661749508401927;0.11563109480665705;0.1146523007887425;0.11583487127302951;0.11442996977365578;0.11255758893557419;0.11713481490191056;0.1122124935595674;0.11503184276221244;0.10815412833389969;0.11385530162453011;0.11295445433537082;0.1175188191384099;0.11572263442982722;0.11459916869544508;0.11593712538622546;0.11758291391019618;0.11125946026135616;0.11726138582579979;0.11531413103563358
749.358702570264;0.13472272389741663;0.11719736540654505;0.11936224846317964;0.14473683878122048;0.11892990178343261;0.12055533015193966;0.12013407117801359;0.12301015617182792;0.12168750792144946;0.11447231429200691;0.13385372065415269;0.0980546977129503;0.10028420140262703;0.15857272087980312;0.16279539775080606;0.15956818951258678;0.15818043031124993;0.16006261499051375;0.15868541466624328;0.16497238588691515;0.16179899898415942;0.1627281944700345;0.16024497906863772;0.14541636438351396;0.14041491186275712;0.16412508953216942;0.16622205819156796;0.13909483849035925;0.1344916104907101;0.1328283019495902;0.13926332601125174;0.1390038016891436;0.1370847629396619;0.1365904624554403;0.13877854815091564;0.14012728590594897;0.1382616487118816;0.1378200330824559;0.13823289920636575;0.13951313791173173;0.1390492820867477;0.13736976349534144;0.1349703125885239;0.13900375985979915;0.13800962762398153;0.13982350083388193;0.1307567068796204;0.13561540741640554;0.13204727809452776;0.1387646839004638;0.14100324594939448;0.13164560622345275;0.13835501798807934;0.12691459296941726;0.13400363103579835;0.13112339050926622;0.13911817529109136;0.14381397434024912;0.1300931309941719;0.1410865438546635;0.13097229854600975;0.14763501720343852;0.11475117888513237;0.11105971330463922;0.11050248462127812;0.1081359736614492;0.11046127402352246;0.1471023694659233;0.10648716156984045;0.10156943081060234;0.10685740775166391;0.10820898399423101;0.10817502668401938;0.11051960019303551;0.12411166616554083;0.11069311637161515;0.1259173222279633;0.11183544269022581;0.10966986861857508;0.10353902533641829;0.11699207684741025;0.1082884224437004;0.1129118022344463;0.11034521300411668;0.11021304017052211;0.10994876785185609;0.10810384192613201;0.10918149463661918;0.10926361884009032;0.10936236678020267;0.1099770674409703;0.1090133169100351;0.10935069439077581;0.10843409448248348;0.10961999067233451;0.10835854553773498;0.10847149491724496;0.10986779939451673;0.108555667594752;0.1090391208754432;0.10966153138914186;0.10883466390411203;0.11545948562852339;0.11016298500323336;0.10993256431607236;0.11395088491698185;0.1131385389514104;0.11220307386437436;0.11327222325511559;0.1120214735267427;0.1100574806963095;0.11436427174775224;0.10960607818114639;0.1124104219438386;0.10567754197287568;0.11112554220189423;0.11070317316336119;0.11481248845188068;0.11306477999608897;0.11212157149564252;0.11321784186305252;0.11494648926581959;0.10863953178478804;0.11468308607070365;0.11267385227730399
749.515403815133;0.13617588107047743;0.11876487257748879;0.12057967577245524;0.14711785231830588;0.12062867676360882;0.12179811961622451;0.12179224955300327;0.1242801896804485;0.1231254566218843;0.1159494282136016;0.1351707020276659;0.09913511389264719;0.10136124877403258;0.15914423648833623;0.16406755656854052;0.1606778679209932;0.15908699933632892;0.1606770651844442;0.159933074507912;0.16605976260348493;0.162706992900392;0.16387864007285596;0.16129168338046884;0.14563053600742631;0.1407996514034901;0.16510809325920284;0.1667115969151735;0.13996319404072047;0.13572668016332515;0.13336102923458867;0.13994472925618293;0.13949788662308546;0.13818097103783478;0.13724073711280013;0.1394457257053822;0.14045395164324678;0.13859529857289768;0.13824273258965353;0.13866963172881805;0.1399780087677497;0.13964491996314726;0.13799532614894866;0.13568511621391396;0.13950750818981184;0.13855367109917785;0.14026757534370168;0.13134501641248886;0.13621757058269027;0.13278078581449526;0.13923192253529218;0.14144021344258081;0.13257096406979244;0.13899486532499955;0.12758661721038356;0.13463429268349245;0.13166455166789998;0.13967485176358388;0.14433790254548082;0.13062584784777995;0.1417533724211566;0.1313114814743878;0.14806875750512954;0.11503020200414951;0.11157672444487049;0.11112444926069047;0.10844529992927347;0.11065996838493254;0.14732302619675158;0.10677752080010958;0.10155746501725248;0.10698421329633918;0.1085201862127413;0.10863865758661853;0.11058908807377676;0.12429464100494897;0.11086312495554893;0.1260887783172272;0.11202882015450766;0.11014516353909226;0.10350338003150301;0.11734164310915969;0.10878797673392059;0.11300787917856198;0.11042149784047167;0.1103494468335406;0.11014582645910759;0.10818039151164713;0.10936738107180813;0.10932038486743655;0.10953924675034053;0.11024976963686325;0.10924162961866253;0.10948980610714903;0.10867269704798922;0.10953032785630762;0.10819859133433288;0.10831171844309558;0.11000064318912552;0.10877811958716263;0.10903752260523773;0.10964264034390145;0.1088892111174902;0.1157209202450966;0.11016103272901949;0.10981448779729233;0.11391874603858407;0.11285061188158228;0.11197571735993088;0.11326210000679171;0.11208023054304028;0.11018865449020562;0.11431426782823434;0.10958387885108284;0.11230706642228123;0.10554890926197273;0.11131543583824999;0.11065506761770331;0.11501198200391609;0.11325837881770737;0.11207321586618567;0.11296584749011852;0.11479248013892576;0.1087682494331204;0.11452905412769859;0.11275245727324103
749.672071197109;0.14002870958939473;0.12216784003264218;0.12438722516807153;0.15121744116011915;0.12410658201671904;0.1253450556591846;0.1253718000839059;0.1280615854982632;0.1265891008803209;0.1191781165555345;0.13947334185669297;0.1019237158983364;0.10465586453134391;0.1634019438617609;0.16879373247146146;0.16542494308089567;0.16422490374978432;0.16590620786048488;0.1645337941022577;0.1710652950745406;0.16787226456310902;0.16889750172386894;0.166233269714084;0.1500220895412468;0.14497195713561023;0.1698207299834477;0.1717875629007777;0.14371634578171769;0.13964249497668657;0.13744899471068248;0.14407979891288492;0.14370425077048204;0.1423647755801227;0.14134597599168275;0.14345674825318178;0.14481656672205018;0.14291173962909387;0.14247145720902923;0.14294223299933045;0.1442300964165052;0.14391592080635526;0.142070842203984;0.1397275535672699;0.14361550573836337;0.14276173497794034;0.1444948634055537;0.13523498175416637;0.14035703983942274;0.13662293601494235;0.1437852882277155;0.14573250678824046;0.136675925683789;0.14347791699545137;0.1315958194095651;0.13886258387243283;0.1356637898007795;0.14376831610468294;0.1487104958388937;0.13475457528681473;0.14601680378611948;0.1352570274279691;0.15248459222847216;0.11858089853498326;0.11478770349907008;0.11440435989981987;0.1117625458724106;0.11401509547949246;0.15154856251811188;0.10971275788829564;0.10482684375444802;0.11065698084382121;0.111786883906793;0.11195407647931158;0.11409178916390954;0.128244272382744;0.11422123157650889;0.1299776160592294;0.11547963528588426;0.11337354026108264;0.10661104523938512;0.12098468902464925;0.1120976046463327;0.11668661540042283;0.1139916240360364;0.113706038068328;0.11373518150003872;0.11140789403468201;0.11252666788162764;0.11265830932670123;0.11289005355980818;0.11379281171183159;0.11262582134211385;0.11294428388882499;0.11202718867802569;0.11311675704964293;0.11155096748677847;0.1118472243875222;0.11306375865448086;0.11226295231427239;0.11258787614198777;0.11321595827813528;0.11247275745905508;0.11915393088551386;0.11364345087746422;0.11311306538324224;0.11739123491409216;0.11641651833714116;0.11540092450391744;0.11690442333477642;0.1156059270684152;0.11351459358408822;0.11769421381814034;0.11306207395547856;0.11587664009016174;0.10904391362728086;0.11462977743817149;0.11414377564804523;0.118294760741308;0.11632450826926102;0.115608400469216;0.11664778697514841;0.11843061753418062;0.11215526656631801;0.11816138088488912;0.11620283229009898
749.828704723189;0.1416230463838695;0.12367999795074139;0.12588466672094384;0.15291999012598748;0.1255332014677947;0.1268739485916638;0.12685395289101684;0.12948750914281965;0.12821173244600598;0.12081335718071028;0.14109565265232232;0.10340848621550251;0.10567577989186287;0.165610322279733;0.17119950661904204;0.16739672268922814;0.16602529802656782;0.1680163831446749;0.16661568879253202;0.1733175349873843;0.17037797256885304;0.17093728279654394;0.16850746810347894;0.1520223452737581;0.14713437063743023;0.17205870073923618;0.1741222847152709;0.14565936159962717;0.14146239979169087;0.13966353270376766;0.14599050336001412;0.14609366330456522;0.14411569565603355;0.143353557879737;0.14551957744791635;0.14699565717150107;0.1449813633492142;0.14430390577499708;0.14505295830004206;0.1462889107399007;0.14581260024659123;0.14399358056215278;0.14179940852147865;0.14566449661886655;0.1449929493727123;0.1467250475175879;0.13731784662993238;0.14228001433536835;0.1385981599264353;0.14544224508973114;0.14805104839823574;0.13842092532066574;0.14525401038104357;0.1330486341983432;0.14039826259616123;0.13784331466374528;0.14576660039530823;0.15087343422928942;0.13658414043353126;0.14785606093072937;0.1370551735282621;0.1547434957144901;0.12020314093071806;0.11668157638146419;0.11572443498175997;0.11341024308741245;0.11570368710177886;0.15355382009673402;0.11150316179166445;0.10638784492304394;0.11199025022322966;0.11345852231963043;0.11339360029556793;0.11559516200414925;0.12996337635191743;0.11606650587193962;0.13179527278434996;0.11704889056996622;0.11474008523296421;0.10822799647525497;0.12266615594483797;0.11380728347351964;0.11793579720660988;0.11570915407263113;0.11523333131150715;0.11518342822098154;0.1129748850764703;0.11429945122840787;0.11438545975557529;0.11441555505152776;0.11538314512592444;0.1143407632585565;0.1145540517945252;0.11348147322854056;0.11489254328686348;0.11348148240293067;0.11360950010220262;0.11463327283237193;0.11360584563392116;0.1142467591575572;0.11470923362427393;0.11416779852577542;0.12096749488880064;0.11515455590155291;0.1148951402231883;0.11896074575286475;0.1184321250144772;0.11753145119373011;0.11851300552310647;0.11708287019609027;0.11538592441268819;0.11963606102403251;0.1144142242369063;0.11756995265365795;0.110829496489138;0.11635817210994497;0.11601694107079989;0.12016274853111088;0.11821515279773544;0.11719348969686524;0.11844659743316303;0.1201377108274002;0.11368894970750074;0.11974229353019486;0.11780361065290496
749.985304400372;0.14269591377953253;0.12450667224623586;0.1265420538097754;0.15394834357913656;0.12655235198488604;0.12764583612637714;0.12761458188678695;0.13023253946048388;0.12927937598841693;0.12151201817969054;0.1418560694294205;0.10403404819778941;0.10599161746105079;0.16694312737653036;0.17212477537082022;0.16891649927474153;0.1673885692280789;0.1692492467156608;0.16784699847419093;0.17455664613618194;0.1713474150607919;0.1726375783381621;0.1696022148087961;0.1533039218388387;0.14838976943544827;0.17323512858759435;0.1755446676242063;0.14668300985814237;0.14243737711800983;0.14023276793719083;0.14703682248459388;0.14693088651111058;0.14506893807800694;0.14440924334789546;0.14649054422813523;0.14785711589647196;0.1463103222002111;0.14545639414446399;0.1461853405576446;0.14711028841526577;0.14687747753451047;0.14517789788122373;0.14304719932813612;0.1467244859314594;0.1456938660475019;0.14745798559951884;0.13819671681308499;0.14320540978138074;0.13963325509924285;0.14671932540333119;0.14907734620384558;0.13937399970166858;0.14651625534770876;0.1341101783449038;0.14181851167043744;0.13859812067431518;0.14663576914595003;0.15174860743199053;0.13765246371165046;0.14896033908737524;0.13813610704135318;0.15574351474479853;0.12125656514554566;0.11741580832406474;0.11684284933060685;0.11439222448755565;0.1164705727891298;0.15475699672340001;0.11225395050577126;0.10722775893198337;0.11299925271515328;0.11425785444965968;0.11463470418531911;0.11646613192189734;0.13086910248320813;0.11677766064702044;0.13287614729324312;0.11808890029800939;0.11580344247290204;0.10929686570040693;0.12358180060975671;0.1144781224735085;0.11903769286787388;0.11630149929212806;0.116152748587776;0.11600455720442708;0.11377444624243194;0.11522944579222937;0.11517402837460618;0.11531593315477442;0.11610035268581664;0.11513963800884766;0.11544525693042137;0.11422069161202558;0.11543656300312145;0.114051757565776;0.11425131608524554;0.11579647540336573;0.11470011765937427;0.11487988262239832;0.11556151301385191;0.11486527396111852;0.12169378998499801;0.11588160278714214;0.11578722272552758;0.11994192936496233;0.11919966051131266;0.11835340315880254;0.11916361308335648;0.11792427649310606;0.11637135465839221;0.12063325642620507;0.11537481746218181;0.1183784699252793;0.11141486893981434;0.11724798746131286;0.11664039302665268;0.12100391670442315;0.1191164941546855;0.11793216050741853;0.11919699758154072;0.12113694815700546;0.11425746463747444;0.12072570032608738;0.1188088452787253
750.141870235653;0.1430792746170278;0.12497800793406094;0.12736905092611453;0.15444664301288274;0.12727299266506825;0.12812142652870293;0.1281736758548261;0.13092448235078452;0.12951927732910332;0.12193503039103745;0.14243609703631738;0.1045134660133379;0.10705637188031908;0.16767189691369772;0.1731199528718856;0.16948589370492437;0.1681065532810983;0.16953314479344;0.1685562076851939;0.17532111890233862;0.17193821072775592;0.17280442771211577;0.17023783650187596;0.15376403987384557;0.14901506043689627;0.17350576574351276;0.1759626368100904;0.1476793344689564;0.14293908222279722;0.1409114396238743;0.14776331094748088;0.14727648562326828;0.14577022719675653;0.1451193940868497;0.14707825120991955;0.14866391388564704;0.14656682094231338;0.1459508244251225;0.14682187663956736;0.14790094189613284;0.14761890611867295;0.1459957865851069;0.14348016201728023;0.14727873177551098;0.14632517809597606;0.14810718530273054;0.13887263126428703;0.14370447281491205;0.14043148857428098;0.1472745754926168;0.1495121896424556;0.13999496295917827;0.14711873426966118;0.13468248742329245;0.14218596226779706;0.13911241915032846;0.14751553855235727;0.15249318983302096;0.13827557810636792;0.14985178253802334;0.13875181323864524;0.1562218556196267;0.12138936015937722;0.11779279010973172;0.11733840623762494;0.11484527070163186;0.11723818086953344;0.15500688535165963;0.11279647498833144;0.10779845778695399;0.11351183086878038;0.11493513228908887;0.11488092403800255;0.1170749220816;0.13155826053372593;0.11748284928723146;0.1331642664853199;0.11841781477879085;0.11656159646107195;0.10996455927847001;0.12411456731730015;0.1151118972983982;0.11948302495556964;0.11689205316629164;0.11681522315934591;0.11652142740385951;0.11430170639654057;0.11581344580268489;0.11555183926189076;0.11578583174909887;0.11657828983089048;0.115564904573061;0.11569171945966958;0.11482265052420507;0.11598049343839661;0.1145715807617216;0.11466167239428848;0.11615701859404093;0.11482334288440361;0.11552528327236754;0.11614213787241315;0.11565673088360519;0.12221960637625841;0.11650842676275366;0.11633569257864655;0.12033843964198306;0.11940042535308724;0.11840439153002315;0.11986588122968055;0.1186787110856692;0.11647188111188712;0.12082312153972649;0.1160362105214386;0.11884714557975334;0.11169722507013649;0.1178219182445617;0.11720304344124616;0.12147395748103956;0.11944078336619908;0.11851997727296323;0.1195639001927219;0.12145937155655148;0.1151233641079294;0.1212840247017803;0.11943080582539592
750.298402236031;0.1432245130105446;0.12523891531697187;0.12719332473765713;0.15462878969933969;0.12668344480129404;0.12852163516224305;0.12805374804036587;0.1310396213249968;0.12929460352343486;0.1221561591927936;0.14263503923341198;0.10442553302265192;0.10679319885502585;0.16749240894379383;0.17329497622948534;0.16923483666119118;0.16828222742422946;0.16983810083638184;0.16853882536148723;0.1750910262052672;0.172026670843398;0.17274437778382232;0.1701645849635894;0.1538828766832341;0.14910033473768386;0.17385079531529668;0.1760861931580416;0.14778538118167936;0.14328356797785155;0.14113307918853982;0.1474917150404041;0.14765889387663625;0.14601567162357285;0.1450497407233823;0.1472944564248405;0.1486065151262672;0.14675970442617914;0.14616713814027227;0.14686790225950305;0.14791288547717846;0.14769376864036657;0.1457478175800173;0.14331994381958132;0.14774350745627376;0.14652461547647802;0.14812720882044572;0.1390017713120327;0.14429684571833226;0.14069851421211854;0.1472455874494554;0.14974200651432373;0.1402730593041253;0.14703710180893603;0.13463609644428884;0.14247513953007027;0.13928710969143207;0.1475392626880815;0.15243278925471593;0.13844877410249823;0.14980680162713894;0.13883815422904872;0.15630904494929393;0.12187632213878041;0.11826123729382407;0.11755123662487496;0.11497413430641094;0.11736103165413561;0.1555195880588079;0.1127041795251479;0.10779678938505807;0.1134439163876206;0.11495303465993982;0.11497607300929409;0.11721446078220617;0.13144076899246787;0.11765862636740586;0.1334054668305499;0.11876981658106463;0.11633598278531997;0.10982868073454412;0.12430339364432537;0.11507401040549761;0.1196843320842259;0.11696966929037184;0.11671201173640947;0.11653539384757133;0.11458368843295871;0.11575818967338522;0.11577608012026364;0.11597508449102667;0.11692614132881192;0.11570299600054876;0.11598899240014358;0.11496704513916217;0.11623969872545818;0.1145886683884943;0.11503360369462554;0.11639368653703036;0.11514025733545812;0.11568222917436535;0.11623600229710311;0.11567277325673893;0.12252875149554063;0.11665665589153294;0.1162978869593843;0.12051765819716434;0.1196246263287599;0.11860372633786977;0.11992150220919366;0.11858668860707537;0.11666284794709392;0.12084785973264;0.11591634147312406;0.11883459382295086;0.11180384983283041;0.11781426578340054;0.11733453858777658;0.12168419955547938;0.11966298008309242;0.11876882608872372;0.11992205465797047;0.12148369360178166;0.11494468327223242;0.12128667413536187;0.11940809264075228
750.454900408504;0.14202406732610218;0.12448263216376354;0.12701559903657464;0.15375620636378412;0.1264756059697914;0.1273829584085221;0.12746993663831474;0.13029754268587115;0.12892875414587296;0.1215098879255874;0.14153288287991997;0.10398408346313127;0.10627717987562972;0.16673158849761363;0.17208407107131707;0.16850198433526917;0.16725678690202114;0.16875964620177192;0.16745694079805382;0.17425947538276468;0.17090531980072268;0.17155742103634558;0.16924752520962105;0.15316596602677982;0.14805241396334434;0.17302196742949003;0.17494506146253072;0.1469224351541581;0.14286032938177262;0.1405937089101989;0.1472203826683335;0.14669722697662793;0.14501487422921;0.1442187949340884;0.14651303331348417;0.14780284262138116;0.14606305995267654;0.14535298525464083;0.14623450148145686;0.14735203316254;0.14679976533568095;0.14519300762981743;0.1428482621071009;0.14673834897321403;0.145604367714331;0.14781580515708365;0.1382794330619039;0.1433591975169529;0.13952870474303491;0.1464977438373234;0.14882190928983616;0.13926477470705675;0.14630879126856206;0.1341378001736117;0.14160550579158052;0.13886053565799242;0.14667343367723704;0.15174446491492505;0.13755533901769784;0.14908450075867666;0.13807179247047285;0.1556982362641758;0.1213089910256622;0.11750801533107952;0.1169298352979404;0.11440607943752615;0.11696531116248608;0.15461869702679273;0.11242183564949455;0.10730339835226997;0.1130018434661834;0.11459086979385581;0.11437480982803502;0.11686802758424515;0.13098263269528096;0.1170074692444645;0.13263327716046133;0.11816458265193973;0.11586149896495118;0.10947522969498003;0.12358707381311182;0.11467840319309397;0.11897107876747046;0.1165985959635208;0.11620375822749147;0.11608974782863266;0.11416603137468373;0.11516860617765155;0.11524548962321204;0.11563995793822339;0.1163228293639902;0.11520666139796851;0.11547832063984448;0.11451646914734279;0.11562066191222989;0.11389349532400983;0.11430313450155521;0.11584070058827028;0.11449923972607132;0.1152906766016023;0.11570044006219449;0.11495570286935575;0.12181858195229957;0.11611465855092895;0.11578448592108201;0.11986781074869261;0.11895172984300204;0.1180143577984584;0.11944228082379474;0.11808010647539662;0.11617239048107353;0.12041304344360676;0.11533894842540594;0.11824611797845277;0.11144696870306188;0.11729492361965094;0.11670658973410736;0.12108210276515703;0.11902817640318634;0.11834246637881544;0.1192908278969699;0.12094851068838472;0.11472357720602883;0.12100051658740717;0.11886583914464073
750.611364760069;0.14113166338265978;0.12335831992698879;0.12590739737775627;0.15238034889058027;0.1253056313764766;0.1266627395420741;0.12661939746608963;0.12935977816347882;0.12786781004953854;0.12039735617745827;0.14024322785882304;0.10304700275432514;0.10557938610143684;0.16525504376834013;0.17041211471468673;0.16664148720851765;0.16562870458442064;0.16744150906787636;0.16608566236887104;0.1724126824176092;0.16956474834814256;0.17036912935992374;0.16789670068568646;0.15198109459660142;0.14687117904975439;0.17118745272608074;0.1733589251272076;0.1455122921542547;0.14130718025144387;0.1392308609415436;0.14568265082397028;0.14556649567264157;0.14389987083918576;0.143206513614037;0.14521360707718323;0.14659340548442848;0.14475265575772175;0.14414986350046566;0.1448947258851333;0.14605743654703762;0.14538029422745585;0.1435743680591238;0.1415779723074629;0.14535254069111314;0.14437381506818356;0.14619507428064724;0.13706172717859752;0.1421675192938189;0.13849165087611437;0.1452825746904529;0.14741973659839663;0.1380700136234063;0.14517604510289542;0.13309663451204762;0.1400855235932279;0.13729971847099723;0.1453914694519653;0.1503823152610134;0.13646706372884956;0.1476379918237457;0.136941640120223;0.15432010799458135;0.12031035143780934;0.11652806939380099;0.11581400960727802;0.11349042709055071;0.11580895461739446;0.15323288158842377;0.11111131293918287;0.10622820871742658;0.11208618627738344;0.11316927493120481;0.1135841507077427;0.11565472910765473;0.12949113371961615;0.11588969319419819;0.13154010584595607;0.1169838234144166;0.11505867956507863;0.1085131261902917;0.12248539089787104;0.11352784660879155;0.11804196458161673;0.11547892792548398;0.11508437669215495;0.11494447352884357;0.11298095456822237;0.11437027370623404;0.11431810450089895;0.11433908226768295;0.11516458757864684;0.11411467084056523;0.11446778224263053;0.11340217059183036;0.11479651171241183;0.11298373418302077;0.11333293192862692;0.11482863353948311;0.1136187615690625;0.11422191121448196;0.11473585637638661;0.11393817988557582;0.12042763226848255;0.11525110213367849;0.11481486831708065;0.11872565222092946;0.11785721106066484;0.11699680786126122;0.11818092179579126;0.11693784534460898;0.11508480623868783;0.11945943355234694;0.11462665981175987;0.1173646042617863;0.11045924617896304;0.11625028355900507;0.11574295001557468;0.12000092246804939;0.11803093718951492;0.11694747858210304;0.11822823166846963;0.12007052451511548;0.11359239095337424;0.11956246659965576;0.11782911510878258
