wl;150625_000005;150625_132726;150625_132735;150625_132828;150625_132851;150625_132917;150625_132944;150625_133007;150625_133040;150625_133106;150625_133130;150625_133156;150625_133222;150625_134842;150625_134909;150625_134936;150625_135001;150625_135026;150625_135049;150625_135116;150625_135140;150625_135205;150625_135230;150625_135346;150625_135411;150625_135436;150625_135501;150625_135526;150625_135550;150625_135615;150625_135642;150625_135710;150625_135735;150625_135800;150625_135825;150625_135850;150625_135915;150625_135940;150625_140005;150625_140030;150625_140054;150625_140122;150625_140147;150625_140244;150625_140309;150625_140334;150625_140400;150625_140425;150625_140450;150625_140515;150625_140540;150625_140605;150625_140630;150625_140655;150625_140721;150625_140747;150625_140812;150625_140838;150625_140903;150625_140928;150625_140953;150625_141018;150625_141045;150625_141141;150625_141207;150625_141233;150625_141304;150625_141333;150625_141400;150625_141428;150625_141454;150625_141520;150625_141546;150625_141613;150625_141613;150625_141720;150625_141748;150625_141814;150625_141841;150625_141906;150625_141931;150625_141956;150625_142050;150625_142117;150625_142144;150625_142210;150625_142236;150625_142300;150625_142328;150625_142354;150625_142354;150625_142446;150625_142512;150625_142538;150625_142605;150625_142631;150625_142656;150625_142721;150625_142721;150625_142815;150625_142841;150625_142907;150625_143018;150625_143044;150625_143110;150625_143136;150625_143202;150625_143228;150625_143254;150625_143320;150625_143347;150625_143413;150625_143439;150625_143505;150625_143531;150625_143557;150625_143623;150625_143649;150625_143715;150625_143741;150625_143808;150625_143833;150625_143901;150625_143927;150625_143953
657.317462052965;0.3801877593313313;0.42643365169641295;0.42298732808678446;0.42435285752959867;0.423543694197674;0.42437982892187087;0.42471103996711573;0.42478828743629954;0.42747623692684283;0.4175943230970519;0.3986308626353967;0.33657376804057293;0.3673100257627595;0.4055541128315062;0.40251248531738465;0.4034262478539227;0.40315924910785106;0.4020961605963285;0.4011151961778404;0.4018082581675624;0.4005520252110961;0.3989721482379787;0.3999470439335281;0.39771208989242246;0.39723735400395105;0.3953300793904405;0.39386205249571743;0.3934634317427124;0.39122654465016965;0.39040147868945213;0.3900599601005349;0.3893117181460287;0.3896842873550243;0.3889500236415542;0.3879271880678098;0.38926836582692964;0.3874394348888374;0.38697562600273877;0.38737225328615543;0.387190739457392;0.38646960008889664;0.3857011463003453;0.384718620642033;0.38317091525815267;0.38332946529345907;0.3834167901649133;0.38349552694027866;0.3821680295823224;0.38139413340129036;0.3808014808916092;0.38155436972264906;0.38016319029344264;0.37870549759383326;0.37871893603662626;0.37857936564846056;0.3777719135453466;0.37713107593782436;0.37627941355609595;0.3759394611455363;0.3761162661670212;0.3781692681265826;0.377214934451779;0.37641627665729344;0.3718460975829823;0.37050929635065927;0.369349697254685;0.3701650968813542;0.3701301164570379;0.3678849283193279;0.37077560952521704;0.37003190142630255;0.3687802432138056;0.36802537216697606;0.3676414422127371;0.36637370359112753;0.366080043974427;0.3667714703194635;0.3671388163525666;0.3656772955983944;0.365277191480328;0.36504661870645366;0.3644039007825336;0.36436706986282164;0.3630435649475942;0.3626142460270269;0.3631987833990776;0.36223744298936494;0.36176356769558543;0.3616301302843617;0.36014044694910335;0.3605560199307112;0.35925893800099695;0.3589286669388554;0.3576569664088338;0.35681694423859894;0.3578516149610367;0.3560939506463852;0.35674028716475453;0.3546503462495172;0.35494023703217625;0.3543034236114261;0.35299851560103374;0.3532163171523089;0.35197678485483735;0.35246034546374594;0.35104167157741656;0.3503681930114009;0.35047283146733493;0.3495518679730824;0.3493503992453332;0.349131161970375;0.34865266332999667;0.34859520223309826;0.34736265034668673;0.3475588841548794;0.3464412872526917;0.3465458525147611;0.3454358263200359;0.34476976683397315;0.34466809612419747;0.3436649044189371;0.3430400461018361;0.3412796662811907;0.34031583269444915;0.33897156581464494
657.493961371056;0.3846524841969695;0.4293013399130439;0.42597408639064166;0.4279820752866905;0.4262693277445265;0.4278092913881571;0.42749028481192325;0.4275710959592867;0.43118629545142717;0.42196924469893327;0.4018208269885564;0.34025371735141874;0.37115663866700427;0.4088488382231061;0.4058468870106417;0.40571381006986695;0.406447136019002;0.40485595370567395;0.40495901957976405;0.404561961991332;0.403176127272797;0.40313790302344865;0.40388685740776537;0.40091962223537386;0.4007523395935141;0.3995957837331264;0.3977524523503533;0.3963645289755492;0.3948402880934974;0.394295201567785;0.39363868658796186;0.39280987681241486;0.3934664179077334;0.3920987005002625;0.39259062466060496;0.3917859072566875;0.39084392336306556;0.3899373562503677;0.39100585704778096;0.3906288661436227;0.3891540638446655;0.38923113746033866;0.3882183841046261;0.3865473972449355;0.38643097401501963;0.38669786130057326;0.3869647184477119;0.38600556219454973;0.3846564123829851;0.3843412306114426;0.3851396372275545;0.3828510092335342;0.38243608421200126;0.3814964580665422;0.3813986097351008;0.3805783721960053;0.3801923396083482;0.3788497835200963;0.37839562892077966;0.379129745850292;0.3811263823560884;0.3811095224825454;0.3796079215395614;0.3760089555193486;0.374319387101382;0.37344597732402;0.3731569021404204;0.371074478834255;0.37154430918856685;0.37325763173268833;0.3739177310889021;0.37280683922933794;0.37227165978658233;0.37024594093753105;0.36897804976027165;0.3696358008922225;0.3696144565590049;0.3691115707475419;0.3693009193826991;0.36924580588949507;0.36834929760675367;0.36736351366505865;0.3671321746636976;0.3667097895921755;0.3662310227137871;0.366319920616138;0.3655407532874618;0.36406523524197687;0.36419628394690934;0.3635414346869676;0.36343340875406044;0.3628282895449268;0.3620575956689997;0.3603606076021137;0.36106460429163495;0.3603998194316636;0.35932389245799423;0.3597380055727386;0.3591090012375115;0.35822161564760835;0.3566335138675419;0.3566493016822213;0.3549471057445501;0.3557416992419016;0.35528117711021645;0.3530706593921018;0.35260140968066744;0.35332464562985216;0.35259491009933536;0.351984898686914;0.3513828157371535;0.3522263651530319;0.3513010532234406;0.35078109208196334;0.34992574837063994;0.34973926378550674;0.3499430532137959;0.3477292195366587;0.34754843227230053;0.3466278499587392;0.3465483844763671;0.34580917898589114;0.3442194173585137;0.3425943883537147;0.3417120919800695
657.670422956604;0.3880490159958935;0.43376714724172516;0.4304441896300575;0.4316713100845177;0.4304766989359049;0.4319904943191775;0.4315627196572415;0.43215130437884275;0.4359431002416497;0.42556112929919976;0.4053666483974114;0.3432056589527516;0.37448841696417845;0.4109534232917369;0.4081066583512869;0.4095381759534479;0.4088675372023031;0.4092443277906535;0.40853327490053915;0.4077591764922779;0.40664674567846365;0.4067662886897099;0.40646135974383907;0.4042264960031016;0.4033676481740783;0.4024746323723393;0.400678429398976;0.3995415601239916;0.39708134359115294;0.3966314803716459;0.3968980452603968;0.39675074561173185;0.39589351464227407;0.3956918616958247;0.3952214817985038;0.3948508817048873;0.39407605180369115;0.3932567408464579;0.3938654875442782;0.39318038481563433;0.3919181615329047;0.39138043208499906;0.3915952677694164;0.38917791955001657;0.390270114258354;0.3898335032251422;0.3893749313135669;0.38872542159503454;0.38788754712591483;0.3873571824274692;0.3868130195845636;0.3863245335215961;0.38511514915230816;0.38459264872424254;0.384286475843555;0.3841643646978744;0.38293110488577614;0.38258339519695483;0.3817797887319217;0.3821819727044504;0.3850563972072186;0.38323814895797637;0.38323467407150136;0.3782841551351777;0.3774068425187922;0.3760509047080776;0.3755173937616921;0.37466775462482;0.3744783132886862;0.3759433530948836;0.37668699769607156;0.374664003921173;0.37436485423902643;0.3737060585736061;0.37273719908738057;0.37147167364094075;0.3733260835193597;0.37208179491459803;0.3712172974948699;0.37220654238549855;0.37057267059612503;0.3693107127007087;0.3700216115019043;0.36968248017755;0.36864620395662423;0.36806256121683545;0.36792164172343267;0.3678587102986565;0.3672223963910241;0.3658856353677475;0.3662134556161644;0.3645558634567981;0.36471106706301454;0.3640760498881931;0.3633447845637075;0.362754096272183;0.362607354262169;0.3621352981054588;0.3606836703701046;0.36076288810426815;0.35948162343329954;0.3589051934184194;0.3582412774453388;0.35732361104823934;0.35725625532526045;0.3557965758089054;0.35510030241230206;0.35569156883089725;0.3547964312274406;0.3543388901493349;0.35456672851279963;0.3548841095194778;0.353270683948403;0.353321496840214;0.35360953435485454;0.35207371959808886;0.3516753589669538;0.3509034074106381;0.3500965600795088;0.3497145878321872;0.34851850296802533;0.34814713919369356;0.3464209417433059;0.3455763785159212;0.34466627659106386
657.846846816605;0.3979238983648671;0.4451902557707114;0.441505050505178;0.4436740855894678;0.4411507766155534;0.4432143726833854;0.44317443870894185;0.4447419481334191;0.4463441188746373;0.4361934920224974;0.4164070495419065;0.3521057374213684;0.3840101635173287;0.42280785793356185;0.4197533051763226;0.4193056851094175;0.42000455268454945;0.4195529689158538;0.41893091418111367;0.4177445099027984;0.4170748429317975;0.4166991072917494;0.4174805756492153;0.41450881943404544;0.4149195441628641;0.4128901957792192;0.4116138376684373;0.4098737629506015;0.40853981652671756;0.40681927094745585;0.407600217322287;0.4071896932731833;0.40538464329767937;0.4060642669203728;0.40511411860989766;0.40495423946962267;0.40486312819444714;0.4038858856652725;0.4037455366840601;0.40273271446553;0.402614211408337;0.4017239549785405;0.40188168655142564;0.3999060582946338;0.40010995184823034;0.39984112253745896;0.40010999770748557;0.39873063104701945;0.39803219395290773;0.39725151189820673;0.3964389290527217;0.39668172490164966;0.39549906957737296;0.3946430604861059;0.3939078377433476;0.39343805764333095;0.3933155811688271;0.391287859495259;0.3918834899267472;0.39300212375479004;0.3948176718087748;0.3937622344938292;0.3927054451869667;0.3876946944875578;0.38651253985569267;0.3858625085195676;0.38597911026606596;0.3846312590935195;0.38474008155472145;0.38558736918972597;0.3860323523194468;0.3853336572688731;0.3839215163756578;0.38296230721107344;0.382515574481357;0.3814634095689366;0.38186173250135974;0.3812542458101047;0.3813055966235372;0.380807429295036;0.3802170249779058;0.3799012743092431;0.3788007878992215;0.37873514360476696;0.3783243696831797;0.3789471349716338;0.3780567026332993;0.37681308039634676;0.3758450457734461;0.3761212028950742;0.3751591165847595;0.3742284286530303;0.37479704621377213;0.37362502381464346;0.3732679761543486;0.3737510475454691;0.37224844740477414;0.37133279140809844;0.3702418903040696;0.3692855625877998;0.3691520237163253;0.3686989085714269;0.368148059232187;0.367648795661907;0.3669212495403577;0.36515720994524054;0.36479338799708816;0.3646751836767766;0.36349376264296523;0.3641664746307367;0.36371597858839727;0.3640839271368117;0.36367211397342974;0.3629976657448483;0.36224649968958644;0.3614767957826695;0.3605801209016483;0.36018434795986753;0.35961348975331225;0.3590095396041454;0.35826338470161806;0.3572732543016995;0.35570215350870643;0.35379390525608345;0.352938322478005
658.023232958057;0.39891287706841855;0.4454529499441309;0.442687520596908;0.4439539803960346;0.4431470557792211;0.4444628490410175;0.44495580523423583;0.44500626564588885;0.4483792936630479;0.43747510546994867;0.41641149368175373;0.3521332620444738;0.38530975136921386;0.424493265489444;0.42177993451164736;0.42128595711143285;0.4216458580078972;0.42057824259964205;0.41998143548540484;0.41932213389014017;0.4189282148836297;0.4186033790376932;0.4184474467224652;0.41559949696463333;0.41550829166734315;0.4146938844392086;0.4128514622611952;0.4125142761397878;0.4091361205901911;0.40861048493359964;0.40825815596096804;0.4088357847435763;0.40869584721990826;0.40682372572530046;0.40784421736679805;0.40732206492080997;0.40570795617538485;0.40482503399479264;0.405904770265843;0.4055191216776265;0.4046602021182111;0.40372606047555515;0.4027861730742808;0.4025254868899981;0.4025253369274712;0.4015375890207678;0.4012850642603412;0.4011053042019994;0.3995415908277712;0.3986675609327483;0.39854458953464056;0.39828844971384086;0.39788245613393036;0.3963607613438772;0.3957576557472452;0.3949962936598763;0.39503801242540487;0.393923189575082;0.39330402682185617;0.39367605202608785;0.39553237454692614;0.39536092818475227;0.3950583279879396;0.389796130097806;0.3890423965538635;0.3875532620653769;0.38711773261638627;0.3870358696909402;0.38567208907310435;0.3886403546695568;0.3881452932003978;0.38658352010086405;0.38635805772001547;0.3850314610611139;0.38410087563935424;0.38354078094741034;0.3837715439775821;0.38436833575890156;0.38378385675700993;0.3836347562959418;0.3816798050311265;0.38212411653485345;0.38160739477813194;0.3808519464395297;0.37999507239877073;0.3801721057162848;0.38039367107441585;0.37928096618219653;0.37814799446483854;0.3781036208887885;0.3777576241324485;0.3769541221198785;0.37616718859072773;0.37576201472558196;0.3754487189124927;0.3747362254510431;0.373898845683256;0.3732309093013699;0.3728088551672636;0.3721597234425807;0.3708454865676379;0.37041692718378066;0.3696213673724332;0.36930995332318234;0.3695544887810014;0.36779309208109284;0.3670617421130586;0.367106085764793;0.36643881211725976;0.36634351760768896;0.36603534666759735;0.36545581986560555;0.36521074550696986;0.36434511963991423;0.3638200643646645;0.3633930820147947;0.36287241258696684;0.36206046912779694;0.36156244018490874;0.36125513891452327;0.3603115406563565;0.359490094409522;0.3574126879054822;0.35763178201393697;0.35568194737228914
658.199581387958;0.3960427971195952;0.44125467469114615;0.4383660025274037;0.4399926188891144;0.43869698505331084;0.43993293303498854;0.4398445309022939;0.44132867366410583;0.4436877028364679;0.43292517924587626;0.41263697520302284;0.3493979405755255;0.3815692059571276;0.4203881410422496;0.41782563751077084;0.41696992230722824;0.4169837475472124;0.4166828777058737;0.4168567993204307;0.41666507777389833;0.4149649202657089;0.4147748116618047;0.41526525004272746;0.41222231271152465;0.4122889417997307;0.4111180824822301;0.4094276543099734;0.40828964051534367;0.4060709130258677;0.40457903599405626;0.4044063995611133;0.40387229934231805;0.40380876894787837;0.4038714913172018;0.4032845206996737;0.4038957262043713;0.4030281824889941;0.4019547529496707;0.40238429263901004;0.4013240035280046;0.4001988886813083;0.39957697043466256;0.3987891576770535;0.39932789745686237;0.3980047775227867;0.39726034240236613;0.3983652480228291;0.39656827095141256;0.3963071932175377;0.3951375465418819;0.3955273910279809;0.3945855453660656;0.3941451188404251;0.392801686308444;0.39200338906514465;0.39086346092797314;0.3902293089818959;0.3904244507262094;0.39003310471979186;0.3900135605391217;0.3920661115453714;0.3914328299184129;0.39127231411336355;0.38618535585259134;0.38594786632203026;0.38482405341084713;0.3835308740897043;0.38380480729780014;0.3825532158208883;0.38416412260037275;0.38429162569028447;0.38319006451595566;0.38260969474040946;0.3812561817201275;0.3804348463093636;0.3790454661505119;0.38092968313051445;0.380974957154871;0.3795139728730079;0.3794643787978992;0.3794077483590803;0.37793951031959777;0.3785598126880803;0.3783172139303843;0.3768222424759648;0.3772159337622601;0.3757184953243257;0.3754397985635505;0.3751309947406026;0.3739091244348777;0.37421855757039973;0.3727011420665867;0.3728705909309702;0.3721451896223641;0.3715811932030553;0.3715104608812486;0.36985195264416987;0.3696928640492845;0.3693506581252678;0.3690070599184293;0.3681453309135286;0.36744444550768796;0.36555020556319384;0.3659889033861938;0.36499644744076587;0.36526279348801294;0.3638872944163591;0.36423084361695285;0.36255958001427385;0.3624409025801347;0.3625112337941;0.36263714015680665;0.36189318062875014;0.3605949504770992;0.36053114362767313;0.3597022244230217;0.35989867988768554;0.3586922646398315;0.3582477243458006;0.3579526408689234;0.3572512272847462;0.3556688640216323;0.35405823605977926;0.3537815534023091;0.3523585882205937
658.375892113305;0.3961481754158993;0.4427398177512677;0.43965979460728455;0.4413166580450295;0.4392538245424327;0.44076594645461176;0.4416445830329052;0.4425059703997089;0.444845348835109;0.43427389116847026;0.41454491817196903;0.3499338383425114;0.38232757908540677;0.42083247736601836;0.4184894655763941;0.4180540781398192;0.4179319575730618;0.4168731084414589;0.41746015990066737;0.41639426872408364;0.4162580424145541;0.4147993126647754;0.41578836416945814;0.4126434829023915;0.4126899042566255;0.4114462835076126;0.40926765148026883;0.4088557042591146;0.40641543183799095;0.40518953397613866;0.4059472174454368;0.40533650085249956;0.4047811593040594;0.4049651304203855;0.4037946608816709;0.4040955907850602;0.40254664594274703;0.4012566710635686;0.40338691585567155;0.40188178870376595;0.4015759690540322;0.40038240314529583;0.399744442359729;0.39811386434768564;0.3995258603926749;0.3988067454257562;0.39815829491111926;0.3975465891466122;0.3967005225798906;0.3955329525887228;0.395830294481718;0.3947742901507563;0.3938668236258632;0.3936653904278697;0.3931102415631249;0.39297983179860185;0.3911765979891065;0.38991378694138257;0.3904405209767146;0.39050582396265404;0.39268028986995934;0.3921966823888481;0.39180577066692357;0.38746590566598044;0.3854222725369688;0.38361207625433774;0.38392647263401103;0.38298801583482095;0.3827479378658015;0.3847158871682049;0.38449036331495745;0.383144105126101;0.3828444383804107;0.38145132015650673;0.3812696392254085;0.3795623891640832;0.38051434898872344;0.38115762052301927;0.3791312487964884;0.37998697865622977;0.3795619991070209;0.37833354536637753;0.3787945864714045;0.37789543950634563;0.37758848216554425;0.3768272489030393;0.37647778047342506;0.3758714264704919;0.3756078385841708;0.3749100533900929;0.3746049523953387;0.37278580616050466;0.3727506192496984;0.37236499638468135;0.37152977226953315;0.371404770894092;0.370484218556716;0.37075801193069374;0.36958522348882067;0.36965221500912226;0.36838132337088453;0.3677165467574584;0.3664201717540617;0.36691196457359326;0.3657076910507294;0.36516769877527533;0.36396033476439676;0.36355771148329546;0.36311031453379194;0.3634736454491251;0.36323040746198165;0.36174390519597144;0.3623716808242497;0.3614722764259525;0.3601725795923429;0.3605058544364325;0.36025648068176414;0.35899358485825894;0.3575224321925735;0.3589930111711058;0.3576741642613159;0.35629695119220123;0.3538906509830478;0.35375674928451967;0.35242131481188466
658.552165141096;0.39785568351193856;0.4448621546727805;0.4410321389269178;0.44161673822930303;0.44102829768433294;0.44275124541120325;0.44197708209286635;0.4432921444564062;0.4456053733887048;0.4350114602182614;0.41534853596688065;0.35129561071318116;0.3835326132456588;0.42233976157214936;0.4192905961902673;0.4186854558357536;0.418679966576181;0.4200739822687066;0.41772408694570773;0.4174141457534271;0.4158079908206772;0.41583383025461834;0.4163028851111232;0.4133460140097469;0.4143726840026489;0.41288586687193274;0.4106781684900408;0.41046718589210823;0.4082888871269248;0.4077953326200392;0.40696752721233703;0.40593618907641793;0.406115934387565;0.40550242680485304;0.40517734878093664;0.4045973951602021;0.4041570909910004;0.4028916718652732;0.40346859868136237;0.402616482733364;0.4024258685109791;0.4022237940462832;0.40075254327061177;0.39981822904404524;0.40009250181407774;0.39974470876345713;0.40026123970856947;0.3980454511559076;0.39763694467014477;0.39739521921665216;0.3963968934062232;0.3959424007402274;0.39587422556607155;0.3942175787263443;0.3945209060499566;0.39298867794483394;0.39334631409844145;0.39216046609003385;0.39184804303640974;0.39182350742477007;0.3937519295756028;0.39414064876192817;0.3931946512731452;0.38792298707305123;0.386496245548426;0.38557631533405406;0.38614044717091495;0.3853308474528535;0.38456246883891354;0.3862102541367675;0.38702508747496933;0.3841573703100256;0.38385962859021233;0.3831963673507602;0.38229765284633827;0.3812144669472291;0.3821631499424616;0.3816875369398799;0.3814800790945394;0.38151784749358797;0.3801663112195545;0.3796219256950376;0.37919519730688667;0.3780901762316575;0.37881770410488447;0.37856552853736075;0.3776917410928754;0.37761397899311566;0.3770959526311643;0.37628185908737544;0.3757104857749816;0.3747370435534909;0.37461259504290567;0.3740587836577603;0.3733516606787471;0.37314403824378;0.3722478651597495;0.37240280965153766;0.37106400734550093;0.3694573170691271;0.36927805523803586;0.3685435178089302;0.36727218848137433;0.3677090892524507;0.3670393730526595;0.36625977770799095;0.365278729723984;0.36541851971482225;0.3645357598486684;0.36413820087509485;0.36364557639761913;0.3635846742766502;0.36285719064329286;0.3632110175519786;0.36204864516234486;0.3616573298360518;0.36067680793469414;0.36021726192068837;0.3595931442104064;0.3590893652583026;0.3585611928688464;0.3570680032474618;0.3549176211076642;0.3555296539893627;0.3538677208287848
658.728400478329;0.39472386067545295;0.4406655135464578;0.4375600539048748;0.4388917157135478;0.4370917585029765;0.4393023724128299;0.438988755794068;0.4393937009374502;0.44222837561310663;0.4322391099470203;0.4131506661661369;0.34879552333427827;0.38044415859610897;0.41992577762996497;0.41691773960210826;0.4167504137085012;0.4178553922384865;0.416812845687615;0.41551464068767635;0.4149409417179673;0.4145043924727164;0.4141194558126432;0.414905815371343;0.4109794297186708;0.4107749303118178;0.40969529715631986;0.40751919182989965;0.4074632868129731;0.40524616712911476;0.40518076527084085;0.40498557293861326;0.40417345959133305;0.40365569103666893;0.4037173971578923;0.4036886792661631;0.40205689439468956;0.401264483576878;0.4013711782203903;0.4016923699020288;0.4009402728691216;0.40001441623326944;0.3995470972873699;0.3982628789660836;0.3980816982366436;0.39835473253361553;0.3973184415239506;0.39754666068611183;0.3964675618844432;0.39578653461618996;0.3947244203810625;0.3945165398084986;0.3943927184158039;0.39413130042391564;0.39263521084306174;0.3919566559283828;0.3910023013287758;0.39065627099572925;0.3896259875411708;0.390082978478179;0.39049363052116265;0.39254947807744894;0.3907900030000559;0.3906026342019797;0.3852838662529164;0.38511888316628445;0.3836735755959657;0.3829183044562522;0.38272126698912007;0.38187627584985434;0.38367762278641393;0.38432835944162147;0.3822491562363645;0.38151209810111253;0.3810250994173814;0.3800433288112012;0.3792177267503824;0.3807821889635495;0.37991450627128;0.3800938567767389;0.38008947457651043;0.3788612475160532;0.37750417184138385;0.3772654991829729;0.3771913840842206;0.37677637252097734;0.37701164073970067;0.37570114394292514;0.3760298878134494;0.3751217735460886;0.37358306388770024;0.3731545007056674;0.37439048244643247;0.37240158516551913;0.37188927406964856;0.37129797065620773;0.37193044852291995;0.37079816183000164;0.3694419163468748;0.36926579063367637;0.36844169367820623;0.36753929963767756;0.36692311042732667;0.3661523905200294;0.36580752349027673;0.36530352586678266;0.3643875285124172;0.36351807921103135;0.36395138796793947;0.36330293772362265;0.36225862292108363;0.3617228955153536;0.3619963761012394;0.3618716048809435;0.360811021618287;0.3603978445708119;0.35971043037025335;0.3596462651788411;0.35861831822154694;0.35809480827762274;0.3569029432022955;0.35709961790953765;0.3553355585233535;0.35382534403789717;0.3541700025518172;0.35177653434496836
658.904598132;0.3944272422107027;0.43987377380643855;0.4374225760702448;0.43878037564883793;0.4375020756715423;0.43969861569779417;0.4379904239879216;0.43976152919886846;0.4425837902989005;0.43237310191885187;0.41257423206251964;0.3474001271378372;0.3805929380422974;0.41916917932503467;0.41607626372956763;0.4157045854992371;0.4155410427682742;0.41456571566164724;0.4151358357566557;0.41397823493658764;0.4120869338270114;0.41212584942386343;0.41304968440802886;0.4102347693245334;0.4106014960485098;0.40963470632895943;0.4070689437917868;0.4069216161172004;0.4040033115251125;0.40267992806531416;0.4029912445906409;0.4037236657284404;0.402469933470963;0.40261131957491003;0.40145070167501035;0.4000554872759178;0.4010386505152781;0.39965445772323505;0.3998823709511082;0.39929767651806497;0.39831115944955414;0.39808582744794707;0.3966228670481067;0.3959653465148369;0.3959859442000519;0.3960760107235425;0.39569154985276767;0.3950533218400387;0.39443011568596203;0.3931701562790291;0.393804039621012;0.39246134658465515;0.39202852851372744;0.39065730366370527;0.3902759988966677;0.39006589621852195;0.38918064746089776;0.38811520156960666;0.387707187723292;0.3882850266144696;0.39040759506751993;0.38969449055360195;0.388974544791108;0.3839637529802868;0.3821646674483206;0.382351175940357;0.3824047298534861;0.3808075675408896;0.3806215907274157;0.38233621902573484;0.38260342531224295;0.38114683089227896;0.38029678365401837;0.3796661099425;0.37824169637821187;0.3780213812432238;0.3791796931679007;0.37821670477727415;0.3773683259766887;0.3774812627354332;0.3766968446494399;0.37656732822298716;0.3762689268339512;0.3758688142706465;0.37526232975389456;0.37472211453462434;0.3737831978518422;0.37303708534849467;0.37257315317837636;0.3726040468702657;0.3717074289550341;0.37156434171203306;0.3705603469790507;0.3701070627861685;0.370399529797723;0.3685156832338436;0.3682695882460161;0.3682916552738509;0.36742649106895914;0.36680584602470095;0.36552625278122725;0.364773725017463;0.3640876639369106;0.36426739073481007;0.36275811310838263;0.36273585416055626;0.36206442548079054;0.36210883582429254;0.35971813967745153;0.36075527618284925;0.3607000613174021;0.3607457601577747;0.35938665774507716;0.35997895750132564;0.3586913984659356;0.3582574608264279;0.35741898794631133;0.35658053284022784;0.355595052842242;0.3551587725617856;0.35496993987657705;0.35500025431952403;0.35167865042204954;0.3506915022187379;0.3501068538166911
659.080758109108;0.3992214360283756;0.4462097032118942;0.4416816258930853;0.44339060417279574;0.4418262756103268;0.44359721263246443;0.4433525099270175;0.44476642551757023;0.44762938864942187;0.43679442120970263;0.41622216392711914;0.3520172529163948;0.38411282212183223;0.4232044051524598;0.4201330014034122;0.42018519229580686;0.4208522003005281;0.4194945887829872;0.4194822210089713;0.4185699970245782;0.4176648842451229;0.41708812873421763;0.4173899460078399;0.41471811407647685;0.41395762087088317;0.41237151594077837;0.4113095481128002;0.41120856409292855;0.408172327048969;0.40699884345227344;0.4071353251447082;0.40632437661225757;0.40659349722643034;0.40723746605981603;0.4062799570355111;0.40548552255622766;0.4048156438514321;0.4039888037249842;0.40556634185661244;0.4036731919124403;0.4032517470625485;0.4018658729224297;0.4020569794127499;0.4002400517434133;0.40046799107022674;0.4005232450740579;0.4008361250947358;0.3994037422628635;0.39870679538440373;0.39810265445705756;0.3971179654326573;0.3970086567442648;0.3960565564549037;0.39571125748309494;0.3949664523486733;0.39449239855845375;0.39330276109542445;0.39318507892801946;0.3926089439788242;0.39357088632296544;0.3946232401003205;0.39460242512369514;0.3936043122355114;0.38881803315897095;0.38792552263132024;0.38665472880102647;0.38706408656648833;0.3859391806952691;0.3843336643644556;0.3870173867644032;0.38594562293629847;0.3852543285537508;0.38408268043281735;0.3837983165519136;0.38305474738895234;0.3820936520327605;0.3832163094403852;0.3836092690605492;0.3814421172857791;0.38220647521415246;0.38206869912887226;0.3804932578144908;0.38045721522319786;0.3798298450927698;0.3795079636929824;0.37876909664639413;0.3788952656613532;0.37737123172269177;0.3772070517922185;0.3766619151745833;0.3767174144645508;0.3757233610812805;0.37544904112070715;0.37375708945865727;0.37510108882924426;0.37445314487301473;0.37324229080948196;0.3721493790891136;0.37171345487894053;0.37110593560863125;0.3700044323004802;0.3689468541197879;0.36848238456830706;0.3692090612819313;0.3680507124250267;0.3667545935611494;0.366078235224612;0.3652002879098858;0.36509523288523793;0.36496338802884365;0.36512646595226916;0.3647960656456337;0.3641095610133983;0.36370816044504256;0.3633293004525086;0.3627596244979361;0.3623148263226339;0.36048691154214035;0.36054422473807946;0.36020867943006096;0.35870063123052426;0.3583569205675477;0.3566898415641117;0.35593476166857785;0.35424254121325
