wl;150625_000005;150625_132726;150625_132735;150625_132828;150625_132851;150625_132917;150625_132944;150625_133007;150625_133040;150625_133106;150625_133130;150625_133156;150625_133222;150625_134842;150625_134909;150625_134936;150625_135001;150625_135026;150625_135049;150625_135116;150625_135140;150625_135205;150625_135230;150625_135346;150625_135411;150625_135436;150625_135501;150625_135526;150625_135550;150625_135615;150625_135642;150625_135710;150625_135735;150625_135800;150625_135825;150625_135850;150625_135915;150625_135940;150625_140005;150625_140030;150625_140054;150625_140122;150625_140147;150625_140244;150625_140309;150625_140334;150625_140400;150625_140425;150625_140450;150625_140515;150625_140540;150625_140605;150625_140630;150625_140655;150625_140721;150625_140747;150625_140812;150625_140838;150625_140903;150625_140928;150625_140953;150625_141018;150625_141045;150625_141141;150625_141207;150625_141233;150625_141304;150625_141333;150625_141400;150625_141428;150625_141454;150625_141520;150625_141546;150625_141613;150625_141720;150625_141748;150625_141814;150625_141841;150625_141906;150625_141931;150625_141956;150625_142050;150625_142117;150625_142144;150625_142210;150625_142236;150625_142300;150625_142328;150625_142354;150625_142446;150625_142512;150625_142538;150625_142605;150625_142631;150625_142656;150625_142721;150625_142815;150625_142841;150625_142907;150625_143018;150625_143044;150625_143110;150625_143136;150625_143202;150625_143228;150625_143254;150625_143320;150625_143347;150625_143413;150625_143439;150625_143505;150625_143531;150625_143557;150625_143623;150625_143649;150625_143715;150625_143741;150625_143808;150625_143833;150625_143901;150625_143927;150625_143953
562.47059466776;0.48543575077081386;0.4993305648866872;0.4957479166176393;0.49647291941696;0.497516279964388;0.49527646818554844;0.4987539469472093;0.49767660591717816;0.5003425227715095;0.504042723540346;0.4677272482822794;0.5053618269631822;0.40726847220058165;0.47669476200037386;0.4760658316636816;0.47462191437473367;0.4716112446795148;0.4715302132714373;0.47295108752467696;0.4721117639398154;0.4703628724215114;0.471768964145502;0.4689763691865246;0.46878225225365516;0.46686897335785205;0.4672181356073409;0.46668468237684674;0.46198843462176725;0.46103014130845393;0.45814622895322704;0.46032820395715796;0.45980207140994767;0.4576311109333199;0.4590531431964054;0.4573331159042373;0.4581720671183005;0.45614198970926445;0.45443986509043816;0.4568883543076908;0.45507158141912707;0.45581411522092413;0.4536805688569726;0.4534126171163164;0.452043428943588;0.451033337416765;0.450110368646379;0.4490037866113966;0.449348796599543;0.4466579750284843;0.44644376238484673;0.4454244549843521;0.4452873081142249;0.4473642224300145;0.44288965780215933;0.4448402051021839;0.442066168082835;0.4414241273799942;0.4421536606936076;0.4418072555292664;0.4427213976616229;0.444481960786971;0.4429712982117404;0.44182295346106415;0.4383500432506342;0.4363758447095666;0.4343907911356564;0.4381046148618418;0.43394509876563647;0.43178606406760117;0.43484712574827766;0.434182270333785;0.43142918381739975;0.43311261207551366;0.43263540668357436;0.43013766185918423;0.4325776408154315;0.4318952216648882;0.4297066020018191;0.4322972581273818;0.4315263578101167;0.42692163621244705;0.4279880787889117;0.4280653834651346;0.4276162771550135;0.4260268321757328;0.42664849645330705;0.42458473409182734;0.425601309419473;0.4211220207827322;0.4222031629817784;0.42344361439607625;0.42176925475803634;0.4219760902160112;0.4191329433201298;0.41998172158488967;0.41659241242097284;0.41780933152986155;0.41654848144806184;0.41566764478314816;0.41582680839488895;0.41359781936447587;0.41341763358167377;0.4128550885034592;0.4111188987625683;0.4108430342507258;0.40892998759832466;0.40756354339514794;0.41025959670210926;0.40799822261396423;0.41000794722434325;0.4091735365234902;0.4080737563651506;0.40721086239395676;0.40522560775506267;0.4062951130223576;0.4046877882817807;0.403070792942455;0.4048543701971504;0.40259321783681207;0.40002866258051795;0.3990158944154622;0.39948745940392055
563.175534287995;0.4850386010103667;0.4992024225646552;0.49778774171111184;0.4978301617971917;0.49846376059886016;0.4950710444569955;0.5013359591063647;0.49779015522555503;0.503619717033177;0.5061314441745026;0.46959265031587666;0.5042545181646217;0.40740294173399616;0.47601220280480994;0.475821888444586;0.473850103062324;0.47339730393492113;0.4711709797196739;0.47463506023424196;0.47231433679555107;0.47150383913222305;0.47146901319442547;0.4717480914438749;0.4687701049530411;0.4685928757035758;0.4684715511277415;0.46798614323829324;0.46168341158441095;0.4621778441013277;0.459270624281316;0.459682027129108;0.4592054681573521;0.45947921288448906;0.4601775034396944;0.45696204683282066;0.4583208252019426;0.45878816695794916;0.45499120788924047;0.457017896519894;0.4546705082838687;0.455999775005325;0.4519957422308214;0.45486979484545637;0.45280071153485135;0.451895185983592;0.45237370219854534;0.452353016982885;0.44988977164347627;0.4500701262624641;0.44536633374378554;0.44700224585555937;0.4459268630038974;0.4482802968965236;0.4437992366052148;0.44606843879989677;0.4415169965452281;0.44303500419681235;0.4433457851930591;0.4433969760964471;0.44130669489429203;0.44559792383149155;0.44362973024372176;0.4419003851540473;0.4396244704742924;0.43731266304246197;0.4372261753365202;0.43880149512462086;0.4343454026224116;0.4318473663454927;0.4366369655573079;0.4352643209171024;0.4332984670587943;0.434747691379572;0.4318718827739869;0.43164718139639535;0.43263989107388007;0.4328594020506222;0.4320868982092509;0.4320446245969956;0.4316202511938563;0.42798748261691005;0.4296468758578243;0.42842671350969486;0.4268363944614021;0.42696465722024224;0.42699585376198074;0.42562863511899335;0.42586920087250685;0.4239886829725211;0.4235973147255319;0.42341531327635307;0.4211973820647576;0.4216896906948392;0.4211935011143715;0.4205000670825896;0.41803685006671826;0.41896585003337844;0.4173144543370937;0.4156896230482569;0.41429574550502773;0.41503006116324415;0.41414714165974714;0.41320587511067974;0.4132419413012246;0.4118775480659345;0.4100446343305032;0.4090468584018033;0.41069730203267624;0.41012969479496386;0.4099064987810889;0.40878225859164924;0.40753404956539985;0.4088807449376895;0.4059569423181984;0.40813072394632177;0.4053817446723477;0.40569010840695124;0.4051142588844092;0.40461710879077534;0.3997873092510143;0.4003143873902764;0.40047046669393954
563.880298710298;0.4839307684837255;0.49814555541832556;0.4981165323575049;0.4965976248875849;0.49929391851070304;0.49533942618034577;0.49880478216872387;0.49723174536887776;0.5058200100694644;0.5048146768727709;0.47057241815414336;0.502084351465782;0.40666895929571656;0.4754137361847389;0.47519335821127356;0.4719038967070268;0.47319717553774165;0.47271359357447434;0.4733008985923776;0.47154880469450416;0.46846202250357505;0.46958253793684274;0.47080417728724633;0.46849581477969593;0.4695109038917785;0.46571364308554425;0.46588971711263794;0.4613221499107359;0.46198277104543284;0.4593480584377331;0.4580336507351953;0.4593628357314759;0.4609838893542424;0.4584222361363646;0.45689265841069543;0.45756474046371204;0.45984894476506244;0.4558006986444891;0.4559662186668486;0.45361685915253747;0.4539032752504446;0.45192854269629334;0.4547130363472113;0.45099049604468744;0.4501189896429594;0.45166738178088894;0.45175313038352854;0.4506943050605884;0.4499718738835778;0.44597849762578023;0.44665741924592894;0.446301497646215;0.4467962961497731;0.4449613682739336;0.44302883864349263;0.44327099472395937;0.4451191382763783;0.4434110828797813;0.44492471057994754;0.43970057176804755;0.4446444957759947;0.44362375770712303;0.4431860186325231;0.4391915425335635;0.4375679603138772;0.4381070520070359;0.4361692372405978;0.43368105576738586;0.4336520654609337;0.43752419136599535;0.4339021927780335;0.4336052094668101;0.4358200506286735;0.4306911986226159;0.432780067029149;0.4310492780859893;0.43011073884802176;0.4314466934217399;0.4296557100720008;0.4289481930422119;0.43018912517441266;0.4295065735177538;0.4295035907602718;0.42699085767718553;0.42661748920487924;0.42567462323551913;0.42555137968929346;0.42606798424009945;0.42460047077885044;0.42306991247578124;0.424070279519398;0.4223807826639346;0.4214068897143624;0.4201518689354717;0.41997562442144054;0.41949101942861655;0.41887551859440897;0.416073232067433;0.41685322672840347;0.4148137988534022;0.41456734854039445;0.41393556036243034;0.4140486723194089;0.4120258652041731;0.41183255796213064;0.41024261890749875;0.41061768824507927;0.40989061930197723;0.41167832661438825;0.40930300792618823;0.4085833903135637;0.40850479976288456;0.40909595778936053;0.4062118482338049;0.40877155407915616;0.4061206888008716;0.40467458212657464;0.40457353141027613;0.40418131654967887;0.3998277739094484;0.4008462103598074;0.39853656003419013
564.584887863817;0.48673288296235945;0.5002567533609614;0.49714149381593364;0.4985116744679312;0.4997734631303454;0.49574105815633945;0.4968227478386313;0.4957966947724115;0.5026625945840775;0.5039102347220888;0.4695152423260185;0.5029059336829963;0.407595725219913;0.4760801159723773;0.4761463895349012;0.4743073329591207;0.47209614586368226;0.47502222429763125;0.4721487617449615;0.47087301598747733;0.46966654443386363;0.46907048822219705;0.4704661117277509;0.4680636631494088;0.46839044751178727;0.4668758287851111;0.466677902153088;0.4626111643735544;0.4622659551834195;0.4599544909727906;0.4592769068000129;0.4592963757243091;0.46010053547967805;0.45805985796101595;0.45701827221868124;0.4581713271290611;0.4579268616281014;0.45690965954616064;0.45596307234273864;0.45518352274281465;0.45465041955130087;0.45350812399000107;0.4546740149596525;0.4517524184734909;0.4508727548888805;0.4534807704557215;0.4488092060295901;0.45253559840487956;0.448391793894458;0.44855858825520756;0.4476025044083598;0.4460250776845245;0.4478017683425687;0.4462634732085938;0.44311442286278513;0.4443570817421264;0.44434141517419934;0.4415411420270529;0.44370842505529073;0.44008256859945105;0.44448374977075705;0.4431636912299954;0.4443439348361867;0.43871953846410106;0.4381377831540296;0.4379471698723709;0.4357228612767964;0.43355745804581597;0.43432616022929793;0.43732428601258516;0.4342672894144802;0.43271002146385823;0.4354111534413555;0.43152132604535015;0.4318965263711987;0.43397037270897015;0.4302161903790622;0.4316833450196449;0.42999212163836203;0.4287198961241358;0.43117489306840034;0.4291494473402207;0.42851714456525053;0.4278989113920873;0.4268734107410687;0.42746986098505574;0.4271178912735175;0.42463286266211525;0.4238045717155729;0.4219221238629933;0.42559855400674623;0.4225841250715048;0.42295563879335074;0.41932706254333446;0.4202998722952251;0.41992335393691516;0.4183216366665603;0.4160821341683741;0.4174695557666503;0.41517618123368716;0.41617818545638424;0.4154810932881754;0.41430509459606873;0.41242611756869635;0.4114411130888751;0.40954576788886177;0.41040893252430244;0.40947239961928067;0.4115200390970464;0.4108378429120024;0.40961742684979885;0.4082336377321839;0.4095860093376067;0.40786561473646965;0.4065447839050694;0.4073982719641687;0.4046576446070329;0.40443365242136115;0.40407492542555784;0.4007191649470316;0.40182847944116096;0.3989788275307914
565.289301677697;0.4839250598563284;0.4955254108917048;0.49172536875425654;0.49472615399617276;0.49264164134502303;0.4913929031938932;0.49142115160096617;0.4909640782453992;0.49766595267022035;0.49706962189614173;0.4653159973364162;0.4969345902365466;0.40455984504370895;0.4726043666429685;0.471052277759948;0.47234087842038436;0.4668801696226549;0.46971323869789117;0.4674408919017483;0.4680955189746098;0.46876453637648663;0.46662926145794964;0.4665441609935844;0.4631061247502505;0.4627213537781677;0.46455735890127126;0.46178582653207945;0.4590737607149904;0.4587687596747506;0.4559178211539841;0.45604147428527964;0.45486531632056915;0.4553550371951076;0.45569752507376354;0.45415108528804277;0.4539125358744519;0.4534138335171804;0.4535046076483849;0.4518082566889034;0.45183454822691116;0.4502558764305399;0.4488474201909621;0.4509412088088785;0.44895536839471556;0.4479084629593329;0.44877839803628283;0.4465728133934543;0.44847242272921645;0.44542022573904505;0.445269500204007;0.4437073571085383;0.4431606817960547;0.44524155369838797;0.44256428632130107;0.4409359691167551;0.43923518355102315;0.43737429902070984;0.4389196835368029;0.43814056318849987;0.438092316549356;0.4393458412092908;0.4398857341551507;0.44040997407973226;0.4348717262624033;0.4343255963287194;0.4331419444582333;0.4316016091919027;0.4312479372279973;0.43163931443564785;0.43215601251164315;0.4300606654491998;0.4277649516954454;0.4306045499022433;0.4275518014431846;0.42624553012295024;0.43124060667438285;0.4287367731744322;0.42938764993275574;0.4277063546493991;0.4259808171097096;0.42771618250702487;0.4246108905081535;0.42469253660049994;0.424320775900777;0.4238618359839731;0.42331449540992994;0.42315686969416094;0.420198398480115;0.421051335752373;0.4175496877087177;0.4210803230803531;0.41870090341009547;0.4177735202309668;0.4167602766773489;0.4168298451126279;0.4152905715703433;0.4143996060906152;0.4133854149585232;0.41341762122748743;0.41200952764964605;0.4114326907472966;0.4112074797566905;0.40840352776535116;0.4087308857479597;0.4077382282911009;0.4068495000854442;0.4078959163567369;0.4055724870734823;0.4070387472404835;0.40762820645284353;0.40653331356299566;0.4054279358397687;0.4052135202972745;0.40446955856107697;0.40189165543119876;0.4018748717963024;0.4030070559075309;0.4019323305694683;0.3992574559737527;0.3985600682620547;0.3984916018448275;0.39671719984831055
565.993540081084;0.47769768530524953;0.4870903634984238;0.48495375807189905;0.48787108408070384;0.48589126046376446;0.4865367095927574;0.48695159413599926;0.4877480191062612;0.491762367363941;0.4907559715421088;0.46090559496294864;0.49181787762884466;0.39919658225446997;0.46780602228983176;0.4668884929831182;0.4639175505093912;0.46358537493225066;0.46361048740495836;0.46094122520804;0.4636027585404623;0.4623013515866048;0.4616616786095973;0.4604609988231117;0.45898290637228484;0.45778123543285054;0.45910072803906343;0.4543409176067385;0.4534280373948235;0.45247077244331524;0.45066880845185475;0.45031441540229666;0.4489617269675739;0.4501753062634844;0.44904862971108656;0.4481759222456721;0.4482421860699376;0.44736190347169735;0.4478653804309623;0.4463689728214228;0.444871620300165;0.4442976707740129;0.44469959316590857;0.4444076010459834;0.4432100407091347;0.442243085518089;0.4422026002705115;0.44268977655096875;0.44010376362322645;0.439765372483568;0.4401684543581664;0.4391667209002981;0.4379250087099523;0.4379922908168063;0.43554795237221566;0.4354422382413694;0.4327978564501695;0.43298304848978747;0.43353684263918457;0.4318609558738074;0.43266013689594124;0.43205671525009604;0.43374249317993974;0.43462973423916473;0.42848573594016715;0.4291655097975353;0.4261304917261366;0.42624447908438595;0.4255007068266435;0.427112722113519;0.4275638764111216;0.4255820305662632;0.4241781631415333;0.42455270430339104;0.4226448799380867;0.4209243847953449;0.4245618932768671;0.4233296523739834;0.4235228058826462;0.42253135630532834;0.42072300335967017;0.4210803945649218;0.41850118629193606;0.4195160308715031;0.4190928074307621;0.41875324523740337;0.4178483931628306;0.41700059911359416;0.41623414825636573;0.41563834972379693;0.41282239297160594;0.4153849642600207;0.414278901178695;0.41254973783552895;0.41199774516542564;0.41204034431583036;0.4101069298086483;0.40866361455063716;0.4080492241519228;0.40742923334511266;0.40698727219495223;0.4042503720953734;0.40452210800202265;0.40254203836558433;0.4017922612695253;0.40242536885046626;0.4018382220782633;0.40342710052048913;0.40175763624396693;0.4022315939955977;0.4025279078779733;0.4013813744070434;0.4011065839785268;0.39976424628915064;0.3974778118981976;0.3964547047011535;0.3958546963771248;0.3966534260908257;0.3954027012225629;0.3945493356388874;0.39196925777596686;0.39249144311791706;0.392357908753146
566.697603003125;0.48062178849583553;0.4922237337277833;0.48891342460031395;0.49060978106799524;0.49054405750719776;0.4892423511667809;0.4886383224555078;0.4929249800205378;0.49306605103907336;0.49611438772476496;0.46446988881270107;0.4952682835725913;0.4015685689048899;0.47020017483241233;0.4693721944498502;0.46549098190055216;0.4658714623913386;0.46731842211260516;0.4649571223526792;0.4653065382078624;0.46365600058885553;0.4634555050923697;0.46334101998998733;0.4609310297718564;0.4616502430562113;0.4612940369226174;0.4564810149851658;0.4580284095846484;0.45357029463577114;0.4538774626558661;0.4535916226724983;0.4499292311178351;0.4505309234972706;0.45186419403075184;0.45101591532733776;0.4513619830496262;0.4494235648949899;0.4504298490008438;0.44857011665719726;0.4478917080431611;0.44799929701080354;0.44768501180964904;0.44517588591668833;0.4455435989983307;0.4431521771520711;0.44464087054265067;0.44364746976869185;0.44359013308041806;0.4410674963789656;0.44241350547568775;0.44350273459470974;0.43945399527700246;0.44105369567584524;0.4380020765570726;0.43757662724626717;0.43603757568888535;0.4363362917051563;0.4346972433355664;0.43483383179037477;0.43573557812104674;0.43561267611796706;0.4366805240048315;0.43546409590875124;0.42987708010930215;0.430382503364773;0.42970181662285895;0.42811466537287224;0.42775518121162925;0.4266579890341886;0.4309561475461492;0.4287289745974673;0.4274889515030808;0.42709192684027475;0.42528639552671554;0.4222337093109607;0.4269113125184734;0.4248710929764024;0.4245642738449296;0.42403452420376786;0.42348086022128045;0.4229006927912403;0.4218543818707787;0.42169084715374877;0.4207449740322908;0.4198299467498037;0.4197693245528432;0.4182930510913615;0.4179689720647152;0.41735423891539164;0.41673484409592804;0.4167760344845361;0.41576952823269975;0.415661227371152;0.41356218442559595;0.414852831179541;0.41145440103590997;0.4091628492229694;0.41037829766294565;0.4094484804296442;0.4085170308198348;0.407920947994852;0.40660431975862527;0.40734842581710257;0.4044542635930609;0.402975679735274;0.403620091158629;0.40423327003751924;0.40354378389463536;0.40481518854547255;0.40499045051493904;0.40248822900759296;0.4023075597262365;0.4018423867359589;0.4001263021920868;0.40061765689360307;0.398161103991634;0.3978757398038345;0.39625796589929163;0.39703306122288756;0.3946847118726413;0.3942089144022102;0.3952945580195145
567.401490372966;0.481564428238665;0.4937616824705229;0.49339721060792135;0.4911913274896166;0.4938864696975887;0.49036289075087347;0.49187033050063866;0.4951257682855228;0.4970631481432745;0.4993208851914604;0.4662549305105816;0.4972454089044701;0.40439668970982423;0.47239174533929007;0.471633845655338;0.4669717900697223;0.46787369546118124;0.47024128468225224;0.46863916658227756;0.4674241776755536;0.4649924487136949;0.4652090876138788;0.4668432713947193;0.46446714410785045;0.4639503136610537;0.4630138032245627;0.458524842781483;0.4615980589615635;0.4581337791302769;0.45732886041049753;0.45574391052496177;0.45287629447284355;0.45312480406249;0.45544319416446255;0.4547596625428781;0.4550268655503253;0.45345087566274533;0.45315940651204883;0.45215223911915003;0.4531538173089978;0.4519927692445518;0.4508464810086612;0.449288007373189;0.44767061496929716;0.44712751728087097;0.4452108723196922;0.44604382225708106;0.4483206096981589;0.4437494703829404;0.4432809367113656;0.44393235943109516;0.44162998998290703;0.4437254092881461;0.4413492096341831;0.43971471800456097;0.4381551819078658;0.4387058146093294;0.4378490031876725;0.4363939304096896;0.438321734131474;0.44229268207805106;0.43944749927537397;0.43870672188139875;0.43309990625391653;0.4323456393801381;0.43329924036527123;0.42964120561746133;0.43036667097309017;0.42840196362508726;0.43211171738365417;0.43095614898362933;0.4288191510246258;0.428037436241191;0.4277752823396854;0.4256088562178158;0.42798369439531747;0.42815635011131414;0.4278791341753979;0.42601698101360796;0.4235141069686773;0.4245583103907788;0.4254177407132547;0.42372652626861457;0.4235718535038339;0.42166775833416886;0.4214057209440556;0.42114199758601817;0.4209629725731566;0.41895691069621693;0.4183385689055838;0.42030153753987165;0.4169649155726959;0.41672900484371794;0.4163233095138788;0.4159836596439066;0.41449720012825186;0.4126750580957551;0.41146605872055136;0.4121784456421823;0.4112291546113958;0.41041752475388327;0.4077700598614748;0.4074089487639974;0.4077789211653988;0.40604474803904417;0.40717049081386625;0.40608299063385506;0.40606528600835456;0.40574452034480196;0.40478920761431636;0.40530338418336165;0.4055287113395859;0.40452878818624566;0.4026705261670415;0.40283926709968815;0.4005471229969653;0.4012505997926205;0.39968523251006927;0.39967651858865194;0.3969911430656046;0.39568828957311536;0.3952747781577011
568.105202119753;0.4760187136640675;0.4895027403911889;0.48813478046211195;0.4861386884640559;0.48876649660690846;0.4860675137055615;0.4881241129111043;0.48886086133069306;0.49478546974755927;0.4956788231968636;0.46218337625260836;0.4946455924050883;0.40031118801763416;0.4683980204824682;0.4689637069257539;0.4629028433400145;0.464641453044627;0.46552518761735057;0.46454572736509364;0.4630253360060238;0.4629584477279348;0.46270656446557035;0.46464339624321094;0.4602958698476044;0.4591615424400608;0.4592414163815975;0.4567914503528334;0.45755014727783305;0.45542646277190985;0.4523562523528712;0.4508578429065066;0.45187610938929407;0.45236840015089025;0.44916849796757485;0.45007968297778117;0.4518566634719704;0.449916966502624;0.448865381070565;0.449059693336686;0.45030313033454633;0.4468819395939779;0.44642464472474086;0.44542092591394983;0.44293549901220436;0.4451646950426318;0.44078963622134393;0.44388440184152866;0.4428198149633031;0.4410279029919893;0.4399810602206089;0.43900429321234874;0.43847918419211884;0.43852345648207436;0.43860119863416214;0.4368659980311776;0.4345171888659784;0.4347329119268326;0.43468500984923675;0.43386921347863067;0.4350761238412915;0.4375745166794365;0.4360850739200879;0.4375314671550449;0.4308718937785193;0.42913041146711506;0.42924384522796194;0.427208223351341;0.4273108423619925;0.42608281071335136;0.42839152189867724;0.42866016552905906;0.42523821354872376;0.4246214146263742;0.42365120084400676;0.4246846963430067;0.42353577196728487;0.42460875080399857;0.4259802538537746;0.4228340035280478;0.4203924115040673;0.420967584644934;0.42317879996301977;0.4204798836261755;0.4199671925315503;0.41926192062930306;0.4184595257625199;0.4191363367108434;0.4180778605828026;0.4156239555830954;0.41469334600658375;0.41647217013092264;0.4126871711279632;0.41310912109938674;0.4137300473070958;0.4113652425023565;0.41252972065740934;0.4090651493959108;0.40829446015774923;0.4087864057524645;0.40810112455968056;0.4047539077702367;0.40648788999071395;0.40387184554584016;0.4047326392176361;0.40426056591530624;0.4035769868110263;0.40407581802877923;0.4050251956356298;0.4021160169343984;0.4005458676094219;0.40269903937270013;0.4006842091087536;0.4015977061208052;0.39898571667032495;0.3987243898263865;0.3975713475732217;0.39748474618949;0.395767652960214;0.3971515818776911;0.3934740577020063;0.3927868182994237;0.39132748854575045
568.808738172633;0.47124712452611234;0.48595503743494245;0.4835901841797793;0.48075591886382163;0.48305196784422566;0.48197968085353077;0.48091995301356066;0.4843148783753418;0.48938632795601816;0.4930910938209699;0.4563595860028796;0.4910791524912388;0.3963668994739962;0.46440636573692073;0.4658572255791714;0.46014771021029593;0.46152542520645645;0.46046983823703896;0.4609218703736092;0.4590532750962882;0.4601998926481123;0.4568973386490214;0.4589488003735325;0.45585436541940605;0.4554205549344833;0.4539576007420729;0.4542831291169249;0.45307850084889456;0.4498043510502579;0.44728136895587345;0.446043904241573;0.449737411914738;0.44890945046621367;0.44595548725345024;0.44468825123277084;0.44546224386087785;0.44464720047387685;0.4452027960588136;0.4449913986464088;0.44235171294258047;0.44250363081928434;0.4424179884073241;0.44120645082168025;0.43834141974025914;0.4397256994753153;0.4392570036630053;0.44054727976479596;0.43822875466414435;0.43696945561507866;0.43755761979271235;0.4352234702344646;0.4354941123032257;0.4344514837769498;0.4358174584158443;0.4348347681488265;0.4315635762495031;0.4317306637567445;0.4304243744353571;0.4314884034824817;0.43079716949931784;0.4307732360209849;0.43239023013253064;0.4342872481504054;0.4264271278672642;0.4261577350846199;0.42401674120032024;0.4241275221661027;0.4242682376642686;0.4233052847143367;0.42472307454955005;0.4252174268548821;0.42246094248150734;0.4230098087914262;0.42081940455045797;0.42213234348228074;0.4214877032949709;0.4192643828186697;0.4217066214518097;0.4190261383332067;0.41725449366304146;0.4200851722996221;0.4184124093063667;0.41679017284173114;0.4167986113517483;0.41587969383963463;0.4163320480202648;0.41489475255016917;0.41397514729386403;0.412856736382197;0.41260851860579945;0.41103023894642826;0.41077602016635706;0.4090318654363079;0.4087299511221427;0.4086193970873547;0.40837163570462576;0.4051819522055631;0.4064402080117798;0.40594492299102597;0.4047911102965295;0.40145230309656765;0.4040939104296288;0.4022378432830905;0.401587243176955;0.3998871162008713;0.40131853519006644;0.3994554393359976;0.40036542480583;0.39935909622407506;0.39879826599004775;0.39764830277854446;0.39650382054396893;0.39777920454590343;0.3953522264607808;0.3936408001154448;0.39322442469155683;0.3937350568876112;0.3913385603133848;0.39274640740275735;0.39113656950841624;0.38930427581303056;0.3885508226226218
569.512098460752;0.46953962010211486;0.48195957146616625;0.48264518987443783;0.4787109213363829;0.4809383390343684;0.48023111858112444;0.4799047538291951;0.4814919687098951;0.48554546255440695;0.4885871678409325;0.4531768037211545;0.48824253915207605;0.3931590702153272;0.4634287887209087;0.4627704548351144;0.45912931653118166;0.45980415980365025;0.4588515030562366;0.4603990000203644;0.4566578104543001;0.45672108224423347;0.4545596213531299;0.4572791376626216;0.45347705768349844;0.4544335307938746;0.4519239750403962;0.4521532862869598;0.44901364188123544;0.44680186184989457;0.4468722438092158;0.4438760958677363;0.44719186248776066;0.4455578916754005;0.44588921301345774;0.4430359112393964;0.4434415996562053;0.4418025563902649;0.44204742143562054;0.4427593992370897;0.43908584057201155;0.44015487461182556;0.43970036887558706;0.4385166630655296;0.4365365635125572;0.43785913728765374;0.43758993855304384;0.4375969868157755;0.4363951677682739;0.43534931010310746;0.4349304685590501;0.4349803079906116;0.43332827924960693;0.43371636230623567;0.43325673789770014;0.4317350917150748;0.4311339312175072;0.4303873147798808;0.42881201181633677;0.4278992401672861;0.42870542457121735;0.4303838725780312;0.4313634142716748;0.4303963627288439;0.42322040237842884;0.42405872168308545;0.4205600126325586;0.4219268201375618;0.42195323488252157;0.4211098595577169;0.42253125298375327;0.42280802559970787;0.42103238774463736;0.4209056542426786;0.4176558067267508;0.4200023347734398;0.41989451358324836;0.417461934771282;0.41922484985883235;0.41769300759900674;0.41516266732394186;0.417256536505135;0.41490770132236676;0.4151561951069866;0.41554097977360965;0.4147465600668636;0.41376154040940333;0.41203297165088165;0.4118908776072849;0.41064871065855146;0.4090826070625698;0.4096186200193161;0.4093800516142563;0.4086737146881409;0.4070407223254674;0.4063599454639582;0.4067936894133533;0.40439985240228277;0.40345867629607546;0.40315193188059006;0.40366965899801316;0.40223149176811274;0.4008582661868221;0.39885476468681796;0.39905405687776846;0.39788489166424357;0.3990033431741105;0.3958145672745222;0.3982680433509618;0.3970118845289716;0.39623304712316876;0.3961259645537155;0.39615577678876335;0.3953103636310241;0.3939398847364799;0.3926066832320082;0.39009936875946655;0.3921372755170741;0.3907004949883114;0.39025537780468406;0.3892446513252956;0.3875554392408549;0.3856511645792195
570.215282913255;0.4676110920885576;0.4785996734613447;0.4773244187199736;0.47698379837936405;0.4789129679003764;0.47809934810494953;0.4788642637665379;0.4780257600639063;0.4832834749476564;0.48552223570413006;0.45254310224463046;0.4847121112787698;0.3906530447353315;0.4599344605046984;0.4587480842272108;0.456854850473908;0.4554642751304011;0.455301333943821;0.4568451164746396;0.45460430175842015;0.4554624954403409;0.45277616364809936;0.4544304341193518;0.45107940767197907;0.4512170183534868;0.44892932870031976;0.44909362554324506;0.44816251817749564;0.444715488009336;0.44394001847676545;0.44250092137797425;0.44046820490380373;0.44306452154039816;0.44227426880128307;0.44188395101977135;0.4416110018394069;0.43822469825334587;0.43787446893121007;0.4379314322064671;0.43850896291218827;0.4366677321346372;0.43659604095216464;0.4365684948784958;0.43268198188086643;0.43386873557441724;0.4324557584418936;0.43352292134458065;0.43233690256644736;0.4338455135501845;0.4315460367554875;0.43215114801381593;0.4307638578354261;0.43104943489546366;0.43011479472851694;0.4279025203884797;0.4293761840044371;0.426812345656927;0.4270837233877135;0.4248904274045631;0.425540278693022;0.42744528686973793;0.42855981455207387;0.426666367517241;0.42217166261877326;0.42043968087355926;0.41757976774660904;0.4193155253882943;0.4187300692439158;0.4187207991315789;0.4192663087377074;0.41942929493834674;0.41896586491207033;0.41884853804589933;0.41575974913925257;0.41661842313401376;0.41545350405502396;0.4157502281224304;0.4146937089616765;0.4163415851401725;0.4138701145657086;0.41133965196205324;0.4117844816446913;0.4132162163926846;0.4104893709099223;0.41190706845335207;0.40937892322769875;0.40842685223543945;0.4083936997509098;0.4076530581228449;0.4060710963219808;0.40629712907034166;0.4060067594179758;0.4061225710640354;0.4042535315564297;0.4034734004340182;0.4039258893247631;0.4025198192226796;0.3997776084628011;0.4002317206481208;0.40211093664895065;0.3994556304879775;0.39836813069227306;0.3962339983383874;0.39549974444380864;0.3959186529763636;0.394633030050927;0.3933663419953958;0.3961490007125838;0.3946850497602046;0.391634376899606;0.3930015796406688;0.3934504445978429;0.3917734513461209;0.39175606983601413;0.39104478876907395;0.388895187003653;0.3889051712325326;0.38865683073792073;0.3871868237758307;0.38640430236655926;0.38509860029365356;0.3831015445553182
