wl;150625_080838;150625_080914;150625_080941;150625_081012;150625_081437;150625_081506;150625_081532;150625_081558;150625_081624;150625_081837;150625_081904;150625_081930;150625_081956;150625_082146;150625_082212;150625_082243;150625_082313;150625_082631;150625_082716;150625_082747;150625_082814;150625_083226;150625_083253;150625_083320;150625_083346;150625_083411;150625_083555;150625_083621;150625_083650;150625_083849;150625_083915;150625_083945;150625_084017
699.210341213424;0.012215594698979171;0.01226315509663369;0.012316184641670615;0.012459682757438828;0.02921783088707094;0.030826275258025032;0.03077797583442684;0.03074612740167252;0.03085337096493263;0.02977119719871334;0.029732403794300206;0.029673774539059374;0.029972680635767586;0.017433171764208975;0.01744124895708694;0.01748020989245613;0.017658550856676586;0.037029313271946696;0.036059541620478266;0.03621949439420296;0.03621184295603466;0.0364202251435751;0.03697541819230826;0.03669815930958669;0.03674676097000371;0.036659322831308586;0.03588226743726539;0.03590273622064963;0.03567677094555955;0.03739294148632089;0.03766981607485669;0.03736761696001634;0.037554016421547494
699.879020555425;0.012493184693090523;0.012541628385948718;0.012657987796935999;0.012586464726398466;0.029599597419859035;0.030823760454349043;0.030861705258078558;0.030766064628273748;0.030771662601107683;0.030135883784121305;0.030087844077975285;0.029854255368351477;0.03012159416612636;0.0174873338939458;0.017416711305321582;0.0175089139471102;0.017674646096071143;0.0368143245665673;0.0360471591244858;0.03596308627911371;0.03614617257772586;0.03651057113192634;0.03653062878967909;0.036770628427976;0.03684333189280056;0.03693036234942203;0.035898497240212504;0.035980533377301976;0.03606527373928864;0.03771587801192375;0.0375297245861085;0.03761829037616599;0.03777342758843303
700.547510599595;0.01281943805455091;0.012887299462754104;0.012897220727306348;0.012854333493082529;0.03002398435933542;0.03088431476731726;0.031121550458214242;0.03110957530863796;0.030966854587238468;0.03065788808782004;0.03038085305463846;0.03027617515185366;0.030120942561761527;0.017654005973871675;0.01759759171337499;0.017658544450337696;0.017801611352994278;0.036870937338570484;0.036202217234874455;0.03609932002560277;0.03614628785239784;0.03688896554009252;0.0368022466666837;0.03720046748508616;0.03724344659802915;0.03718747203317942;0.03629716856289254;0.03646217589045516;0.036252724354239;0.038091614863020914;0.037877800021633025;0.03819997466968309;0.03829714809988102
701.215811275083;0.013264972279319817;0.013271103791472526;0.013335094108887372;0.013263359269656726;0.03068119051106122;0.03141551441369643;0.03137036027054559;0.03140638803440692;0.03146180974602915;0.03087871046437814;0.03106972204535116;0.03094313581324536;0.030922816302844824;0.017864640180961996;0.017834003039683282;0.017970743735377673;0.018062454665569123;0.03728294332436618;0.03657083842494555;0.036490417154805874;0.03664207161035147;0.037136017328779705;0.037559423657458686;0.03768225720606558;0.03758737636160667;0.03771051465651908;0.03657233379397438;0.03704948972908725;0.03683838138109241;0.03857751772228322;0.03857301431337559;0.03887823421820563;0.03887918426222106
701.883922511033;0.013598530539440922;0.013810194285472921;0.013738203094216915;0.013739933709537227;0.03156025719298044;0.03184410890023454;0.03164143528333164;0.03183082629361198;0.03198120848475372;0.031409414895552185;0.0317483963215553;0.031678167450374106;0.03161407156753209;0.018119838676110982;0.01815860612054386;0.018256095225809732;0.01821159115163405;0.03765930489182229;0.03703979679247256;0.03696180184130102;0.03685415672545802;0.03790133410835246;0.03810088982745187;0.038478627772836456;0.03804818926139551;0.03805222390276812;0.03708790641507795;0.03728468978468204;0.03752666999783761;0.039050082380512476;0.038951809981545044;0.03904033383879204;0.039194612938349666
702.551844236593;0.014184854718763417;0.014204911678722012;0.01425699368260763;0.014462952910651519;0.032557512231667626;0.032507894373584735;0.03257646892214878;0.0324772552132293;0.032812556974220496;0.032131239491834926;0.032648484048912525;0.03232965278235266;0.03255783243844263;0.018533052224074;0.018614878408958112;0.018603918830152784;0.018634360892091983;0.03852014313930618;0.037743069565940875;0.03768342641152827;0.03752464237081576;0.03905308362484248;0.03860467787200827;0.03897578729514007;0.03905957818526847;0.03883744898516229;0.03800453852471874;0.03810112434570636;0.03829744512183189;0.039890462793942816;0.039538743465364394;0.03972713100095836;0.03982815981452364
703.219576380908;0.014962091574554201;0.014893176888929032;0.014991342846411806;0.015107417080807336;0.033937262360982434;0.03369649677977977;0.03394581466114347;0.03350208860386927;0.033997713090001304;0.03328415155427092;0.03406170238600267;0.03381237313155616;0.03383337665138861;0.019225204875454576;0.019378143129872242;0.019207865334200668;0.019329810745291835;0.03965427793227084;0.038775141973066064;0.038570852182200605;0.03886353144213894;0.04026930671303175;0.040051761846665694;0.040099972590496136;0.040622581511718665;0.04021147394140678;0.03953044454043047;0.039442542889590204;0.039539259844789267;0.041365900521584405;0.04081127928920432;0.04101158629863168;0.04147415505739895
703.887118873125;0.01568430785106885;0.015686661865801792;0.015703949849403667;0.015714493642382425;0.03531605475473442;0.034810131446438124;0.034841415147544554;0.03478426009753695;0.035036349320464795;0.034686091968189066;0.035109233555667474;0.035079634164740414;0.035112674422472206;0.019879032887189556;0.01996449383375707;0.01983996406012973;0.020118179490287148;0.04080757708324146;0.03973360087618447;0.03946146995278439;0.03992517716216789;0.04137283000319498;0.041451239881193695;0.04142352146631716;0.04151620131889239;0.041670151567159676;0.04105173065715563;0.040417034415331066;0.04065735720378561;0.0425710380636543;0.04255791722760602;0.0425654471813704;0.04262145982933458
704.55447164239;0.016317674057405872;0.016154316472037855;0.01629949728641127;0.016439089743126013;0.036461451410384135;0.03554669228619972;0.035436354889233246;0.03557577773246221;0.03556857784437953;0.03578537184227094;0.03587269521152447;0.035893803819312266;0.03592932522844664;0.020308167740918284;0.020385462549377786;0.020295185948656105;0.02062241032115011;0.04127671854367713;0.0402610039188925;0.04021887584417856;0.040506044119756814;0.04209064884642254;0.04209490558645432;0.042371303339904784;0.04241804294402839;0.04258979215797335;0.042109481539403644;0.04172834466870033;0.04152352619206393;0.04351261871498814;0.04375603941305355;0.043625660258858605;0.0432439949389747
705.221634617849;0.016754352879535306;0.016703128454307496;0.016999308857353446;0.017011324994076187;0.0370771828480042;0.03600580639032668;0.03588654432732646;0.03597335788532923;0.036086767885848664;0.03652676344202561;0.03677661370988435;0.036810248685731586;0.036732613508907226;0.020823597280506374;0.020708757968499383;0.020745767033252167;0.020879592364255385;0.04176057506070065;0.04107001417191972;0.04108412466397203;0.04107709001993083;0.04267449678478247;0.042743672301994;0.0432349073875494;0.043062140423045535;0.043285290075757495;0.04249332588194525;0.042648297112333054;0.04241173592458373;0.04465950882273795;0.04438428908850671;0.04427440690771193;0.04445599397492517
705.888607728649;0.017249838085687537;0.017373865970495225;0.017459548720211625;0.017488233986625638;0.03808309470190953;0.03652989005596555;0.0366148651151988;0.03652725620889723;0.03696549324813495;0.037504449813181136;0.03779281899991173;0.03783573350110439;0.037674766010485375;0.021338149874298516;0.021206512057439956;0.021353640361371353;0.021324046227193957;0.04250451280527543;0.04200132539421064;0.041562287194585316;0.04175891792280263;0.04376729807159482;0.04411577643272937;0.04415946220552742;0.044001334484788386;0.04408057572560888;0.04301842934114235;0.04312208721824049;0.04319105549353506;0.0453612050583163;0.04500018721215106;0.04507757817044309;0.04565382577901195
706.555390903936;0.01790088700302682;0.01797468439322176;0.018025471491195672;0.01822369232545262;0.0395839565571791;0.03712069496925069;0.037467189759060736;0.03758070978011995;0.03766158778240534;0.0383252405631367;0.038697074088617396;0.03859745987010501;0.038324990733126785;0.021685155207087102;0.021640070986209854;0.021669822991778442;0.021858214628823452;0.04341360358472431;0.042457885657377605;0.04212321586673137;0.04235534575837298;0.04456641026656164;0.045090576373588306;0.04483926751550836;0.04486050316974018;0.044814691260732405;0.04391865780806995;0.044031542749971356;0.04416476022010089;0.046146032650131515;0.04565939874929823;0.04597169871116397;0.046117633082923944
707.221984072855;0.018754390414510685;0.018747787129404923;0.01892309870799918;0.018991049333066404;0.040831201729752346;0.038011066985816244;0.03843852089277588;0.03848108938908167;0.03834333359358764;0.03913780323659118;0.03945770273028986;0.03936271869334963;0.03946125129311153;0.022250169546013034;0.0221842696643855;0.021949592099348224;0.022471655112621936;0.04416884969514565;0.042975911325335354;0.04325726321243143;0.04351016390155541;0.04527825805622466;0.04565955880751015;0.04558586487344471;0.045666696690051384;0.04579666807914469;0.04509710068772163;0.04519580055365736;0.04542115925402367;0.047019220798178434;0.04683497523038144;0.047455815544590836;0.04713324972442109
707.888387164554;0.0196934425814836;0.01941896590938252;0.0192984399623503;0.019643236087522862;0.04199867563214542;0.03903295242654156;0.03921348452935801;0.03887404994152246;0.03935000649956762;0.04005580571793446;0.040150092937153326;0.04022099442103183;0.0405086910172054;0.022662402334145557;0.022727623019556033;0.02254753086632016;0.022953222333566316;0.04463183783051094;0.04352301452062674;0.044100074055146946;0.04377829873176506;0.046052132893187436;0.04625160165339857;0.04651870397788109;0.04657014202768581;0.04681909993411273;0.046048206253334625;0.04600667048773397;0.0460125660963765;0.04756340355743098;0.04788878933190045;0.048326062565598106;0.04775560041384895
708.554600108178;0.02022367503572978;0.0200786243708337;0.02000765521888351;0.020302436878121877;0.042871172582932035;0.03954323402044944;0.03967367447408345;0.03951520931920602;0.03971179665672302;0.04123002112296329;0.041139972448151804;0.04125043020600161;0.04120133171255622;0.023031978439513757;0.023034662663005363;0.022994175180857463;0.023258741567038468;0.04507217138291388;0.044101880885454116;0.0443421736457535;0.043932525988416384;0.04695497235261326;0.046817829279457344;0.0471244319788861;0.04708619564236635;0.04738893429564575;0.046706353778712274;0.04668117579852835;0.04668606054849419;0.048538824106704063;0.048540312449925176;0.04860680167104251;0.04844681596665433
709.220622832874;0.02065075205484036;0.02075638068866934;0.020931452796598565;0.020939527133932982;0.0435353714473829;0.040127220415662565;0.04020100913874145;0.04042022189002305;0.040226450973701644;0.042125176683552285;0.042117530669965444;0.041914234811165935;0.041892981090073854;0.02345326598776383;0.023444543595440286;0.02342400696503541;0.023637916207054153;0.045670381411712854;0.044839937243495054;0.0448046385144959;0.04421463160556935;0.04768969508996799;0.0478205105495238;0.04760346253416436;0.04774488985553647;0.04816247086327291;0.04729399953561224;0.0473783217485645;0.0475714186390292;0.049411783139378385;0.04932359982536306;0.04951723290665177;0.04956885788628713
709.886455267787;0.021481403782887258;0.0215051105106707;0.02156131027297495;0.02168090959937524;0.04449456843395318;0.04100133605704755;0.0410227094913069;0.041263680168941115;0.041283116214188544;0.04297653805476451;0.04320874660831996;0.04295237448347684;0.04290728822005508;0.024005663102144845;0.024092315544286078;0.02404232174617638;0.02412592181977815;0.04668489950266189;0.04541907892014423;0.04540692726435015;0.04534073056247858;0.04843987285225498;0.048738553597186485;0.048536117551504374;0.048769129954729776;0.049296507138560715;0.04849875070139669;0.048219600059127274;0.04843492104927911;0.050177072623676836;0.05037889828428078;0.05048116146938148;0.0507738954151234
710.552097342065;0.022197456492705398;0.022137064087895873;0.022188900210793568;0.022469422663679097;0.04575069984689786;0.04173659663156638;0.04183143855927409;0.04170519566891542;0.04190956854173847;0.04368642641816766;0.0441202931650297;0.04379873039352305;0.043668760480668624;0.02434292593322751;0.024430473234152282;0.024471521265795267;0.02439625942488837;0.04722900554825511;0.04588413879790906;0.04590052907865283;0.04600877526358274;0.04937268910217699;0.04922735509531113;0.04912190336019573;0.04935781661750142;0.04973028274237326;0.049244662364984974;0.04921302512976175;0.04896947611410189;0.051083937822312235;0.051047174419029985;0.051237576583673096;0.051394152905959715
711.217548984853;0.022999727317788324;0.02287984097647322;0.022843806063513675;0.023048974419966242;0.04685473505662987;0.0425518386367473;0.04277879801461669;0.04242360936254412;0.042538835425436274;0.04443535985492605;0.04477688826545044;0.044551427966124935;0.04468839436978306;0.02466945961054271;0.02484891259542787;0.024902540351161673;0.024931480682131548;0.047596408959672924;0.04638101603107487;0.04635064801404244;0.04632978704310665;0.05010312376710142;0.05004699846944763;0.049816387418457286;0.049909809538655994;0.05009241463214316;0.05001216571119091;0.04999516934021249;0.050035584266567304;0.05190571229615701;0.05168733030278749;0.051839254371180005;0.05190998273364231
711.882810125298;0.023847419328302217;0.02382872168882692;0.023773579056026166;0.023785793115244105;0.04805280168720447;0.04354556806873388;0.04340603663848063;0.04337049421315993;0.043418066179653284;0.045580188267929235;0.04578616497551405;0.04587205492355662;0.04586816474706692;0.025326021511622287;0.025435201946786876;0.025599071988730127;0.025564653317830255;0.048432753954835164;0.04716350559946783;0.04668624804639719;0.04719571199542837;0.05075996072086552;0.050959548667993425;0.05092193676547921;0.05085912343425054;0.05113679565226426;0.05096966285870988;0.05031895847858808;0.05076430333089524;0.0526206156601465;0.05296516150414328;0.052572584851430286;0.05288306051471414
712.547880692546;0.024575577415621663;0.02454071926729598;0.024484966080264885;0.02483317818371267;0.04952655409722181;0.04425693075328735;0.04403339295336504;0.04435097273472472;0.04443169821062593;0.04654195657013774;0.04656667441236641;0.04714662289226322;0.046799911822903974;0.026032872605310533;0.025795012684765004;0.026066758730622704;0.026069300730251096;0.04910389060911377;0.047670537609507936;0.04733827516544564;0.04780340360121193;0.051142647144787834;0.051569266832330735;0.0518744703722628;0.051795450006019164;0.051946743629078085;0.05182609279140791;0.05134745192267361;0.051233163990968986;0.05329396070931848;0.053546708546010874;0.05376409162828014;0.05374438045234993
713.212760615743;0.025268527442354558;0.02520537906251867;0.025160924711247916;0.025587497878351385;0.050389029752304956;0.0446080015437488;0.04457774061114258;0.04483522533430459;0.04525114010145071;0.047155413228366444;0.047182345939922654;0.04749142053567327;0.047462389395099634;0.026307951676713563;0.02631624560086482;0.026407286790261872;0.026529498701546875;0.04936357784388345;0.04805704458030695;0.04780396616016579;0.04803497328329049;0.05182572422309746;0.05206970111824648;0.05262302964845576;0.05261822065620726;0.052048341019118795;0.05253505157495867;0.052152717716088655;0.05225754149497491;0.05413427336700658;0.05391258619610378;0.05451137442940855;0.05421251318234179
713.877449824035;0.026014608186724474;0.02598788224836368;0.02574219599865801;0.026025732067335394;0.05085566970214941;0.045103382415563026;0.04505537459318469;0.04494781977024197;0.04537181173393973;0.047394465888673104;0.04770683877263142;0.04811135937874381;0.04774477207191001;0.026542949330354546;0.026560613894019567;0.026644745219031964;0.026867787161588504;0.04919864356457907;0.04853481765347796;0.04811466712299824;0.04807527627673435;0.052150318126495517;0.05238818407875764;0.05261809722045696;0.05262408044604611;0.05245874549828169;0.05299918847885358;0.05262771921932997;0.052871841919667706;0.05407926691489555;0.05436381497953301;0.0545111194224728;0.054704360724419906
714.541948246569;0.026314750593690324;0.0264230273650464;0.026050950587938864;0.026389006530687095;0.05122860467070955;0.0450350567629355;0.0450841135248098;0.04511127105533881;0.04529982975816401;0.04761808369688604;0.047820519627644754;0.047888144486613216;0.04785611248794147;0.026651699714463288;0.026517913327959986;0.026637979585675525;0.026827020591606663;0.04879439696512919;0.04792145403926177;0.04804892988311487;0.04795794671350785;0.052136280093223804;0.05210100234260606;0.05264257418672386;0.052295242966276086;0.05257631140746561;0.05265321387587219;0.05272981769483398;0.05270004479553984;0.053973712464533107;0.054433690662788914;0.05437301954339811;0.05451806512028206
715.20625581249;0.02676401178860233;0.02667703882318594;0.026719540816167394;0.026951952612684273;0.05194431226481998;0.04534109603995299;0.04520594698936412;0.04526130139132861;0.04561093280986117;0.04772744501392636;0.04809971810641436;0.047755607887520084;0.04796822425304833;0.026797046492856247;0.026946632141003297;0.026724199838740418;0.027017610784656813;0.048932543001023746;0.047431351228144264;0.048008456972911236;0.047823942954577627;0.051814464408728465;0.051932141210173074;0.05287760527919656;0.05252794930068556;0.05237163341676696;0.05256371985756103;0.052877791967069716;0.05303638437490816;0.055083230895708137;0.05475123103877876;0.05483471611750137;0.05480306309478139
715.870372450946;0.026837810102696938;0.026685480575996796;0.02678071823443634;0.02718620477308014;0.05145026760633989;0.04481808041516972;0.04459235165875318;0.04493969536018305;0.045199524845304685;0.047027999882057823;0.04752283966790123;0.0475292535059108;0.04742142163198125;0.02657075344212523;0.026623220247292;0.02648736992050037;0.026791943408574655;0.048244472115526994;0.04685914862085983;0.04700138883673977;0.04688173758641953;0.05109487337742895;0.05136512843467561;0.05190659338398741;0.05152099797360184;0.051270962997653255;0.05197557785890314;0.05196138539929763;0.05191251576203465;0.05408438676155228;0.05402160366385889;0.053755823429961665;0.054154573165506426
716.534298091082;0.02550131300853839;0.025697423197056403;0.025564653102793725;0.026119168559385675;0.04841407494752846;0.04239444626827574;0.04215875853808066;0.042525370351936195;0.04239235961057656;0.044490198901287865;0.04487479814269886;0.04461831973015903;0.04487104008292842;0.025049796300304496;0.02509217029489765;0.025079279476313342;0.025104341326638385;0.045047470270372876;0.0440625882908061;0.043767886148491704;0.043953858980203896;0.048349269050131136;0.048201908520490326;0.04855855168691731;0.04818551726842638;0.04851459190499473;0.04904523619403678;0.048958159133897027;0.04908443247876445;0.050498584134787715;0.05069474327200452;0.050231259016844935;0.05082614615481998
717.198032662045;0.023780433105134544;0.024001581982980923;0.023870387981971695;0.02415363738625102;0.04462884872575367;0.03894742416083798;0.03861720666542588;0.03929318584165203;0.03881152453614837;0.040873817195527115;0.04116705918456736;0.04094526904555368;0.04120884506986587;0.02301727888042841;0.02317090448504093;0.023083724605906547;0.02298537223209098;0.041098914033652935;0.040341337483805244;0.039965367891529484;0.04050879645334584;0.04475286300544156;0.044104139554223515;0.04428607823042768;0.04435510900501155;0.044522562649887354;0.04478379356402255;0.04493898919308072;0.04512036408857672;0.04632520087409386;0.04644971521721359;0.04634670811502828;0.04665981205258927
717.861576092981;0.0226972512369169;0.02283509271363665;0.0227342113487493;0.022782855587525113;0.042091183830419626;0.03625502249930128;0.03622505555642355;0.03671889447000867;0.03632355831405981;0.038179135156160796;0.038603137854962034;0.038792556407600154;0.038791867170014926;0.02171659373591877;0.021767407832062297;0.021806696737324112;0.02182164982404109;0.03828255005204815;0.037832628169281596;0.03729409410064262;0.03756171246307685;0.04177731040371835;0.041661575963344376;0.04163648659329046;0.04185528618322364;0.041496820630942496;0.042181646947435626;0.041935822165225026;0.041987742964066814;0.043224024504392174;0.043630321241969916;0.04355964963485573;0.04358282292507518
718.524928313035;0.022093220025311607;0.022301692543939152;0.022278516935347804;0.02240846475879849;0.040739717857462616;0.0351862863071383;0.03512998477339729;0.03499999230346379;0.03516634919177272;0.036752379431253444;0.0373889980022869;0.03745383404726779;0.03711737329719046;0.02099832060640892;0.02093041995291043;0.02098465924263331;0.021111031309157122;0.0366591948612754;0.03605988428039874;0.0358680192086571;0.035801923814855766;0.03976017922337744;0.04004176507769853;0.03978492408264793;0.04006805160489841;0.04002891331688068;0.0405162937366203;0.04045788912342778;0.04050028171131097;0.041685470151266134;0.04178556401382222;0.041976363643327325;0.041719633601978307
719.188089251355;0.02212761863548499;0.022316141191926004;0.022358369601572423;0.022596029213610164;0.040446868257681345;0.03489253824639313;0.0345790007261719;0.03458712013903857;0.034799153128358934;0.03622459714674431;0.03709671672353962;0.03694926819447682;0.03683345944975128;0.02064910359642873;0.020685490911360238;0.020805345111560312;0.02079936229410702;0.03614070227816453;0.03522061674968204;0.03521680029802959;0.035284242541013165;0.039145112217480384;0.039231704013667566;0.03931492716468581;0.039380012641139904;0.039587196450680324;0.04002111301934965;0.040021592454399874;0.040052208440867564;0.041089828231206424;0.04143798462634667;0.041370566403811516;0.04089969753423363
719.851058837086;0.023105656049102117;0.023019204623263966;0.02300006763113589;0.023173873618322616;0.04140897364109674;0.03537825809577354;0.03525897027437854;0.03541477974309253;0.0352906393717685;0.03708909944349014;0.03763208422354666;0.03760957923220436;0.037555510487519046;0.021084225295460623;0.021063515303163617;0.021295714984945098;0.021250126057414154;0.03629787631333104;0.035848816565517125;0.035470356649331444;0.03579215447791995;0.039570814179832964;0.04003923554234252;0.04008909794101308;0.03993078536873853;0.04017400779183466;0.04071033649590714;0.040394453603725504;0.04066214146966955;0.04158985768235151;0.04208834344059469;0.04182778943140977;0.041624983629670424
720.513836999375;0.024955476937156135;0.024923161798520867;0.02483679548446882;0.025041306683314148;0.044150206381333525;0.03776377884805755;0.03754524802791684;0.03767981553722888;0.03789245995255589;0.03977274914887867;0.03989795761343228;0.04004610285808541;0.040033179052648214;0.02258401825026891;0.022483132648635745;0.022568872451577716;0.02269325470030199;0.03843425514545173;0.03790058126582644;0.037737259671838885;0.03803750806370562;0.04215275543894158;0.0423858487651029;0.04243861357605588;0.042210286265984165;0.042509519963372246;0.04306861840723114;0.0430884912248265;0.04276042700876258;0.044279573628587636;0.04451987808490352;0.04452623447607694;0.044314815680795816
721.176423667368;0.02865757591306306;0.028565629935185174;0.028503054460969734;0.02876606970887008;0.05011089854452833;0.04250965019031539;0.04208408324087147;0.042385367856640134;0.04285964088592062;0.04478920199787207;0.04481013915286628;0.04492853183925149;0.04492609758378661;0.025382396031562147;0.02540115724815541;0.02552099855018562;0.025579331632292906;0.043259896504415966;0.04241849190110086;0.04217579461343016;0.0423809353935276;0.047356914274903995;0.04703171765141177;0.047348429343288555;0.04711551207844258;0.04739887001730016;0.04817968643169719;0.0486268048462764;0.04761562734697464;0.049565190955048966;0.04984069138882129;0.049813028145686944;0.04989534328581873
721.838818770211;0.032113817327381854;0.03183525910595823;0.03196511488109978;0.03224841293140919;0.0558016582478614;0.04677406342311381;0.04690519556894003;0.04692270494129299;0.047064817558932694;0.04928065117299272;0.049476783423618054;0.04944141887770183;0.04964360696676109;0.02805794514155142;0.02804832656524276;0.02804810354372713;0.02814708841229967;0.04718990041617786;0.04661683773542386;0.046318374916000646;0.046277920742800474;0.05157303335257213;0.05129434878231429;0.05204633162439971;0.05143138270562836;0.05193671919440977;0.052896031200626574;0.052899521376114936;0.05229262766888144;0.054821443411091283;0.05465741720914727;0.05466389736411281;0.05474377366671892
722.501022237051;0.033502845607572766;0.03329448039967277;0.03335887701909944;0.0336717490735023;0.057679833572314716;0.04808725562034341;0.048512817507779984;0.04851711629290362;0.048378657695059016;0.050427484995684065;0.05096879676805218;0.05098128581976381;0.051246326218868106;0.029033373156655926;0.028976153277851743;0.028819749455532798;0.02903583641332723;0.04801253059065105;0.047550829954432675;0.04742009110279192;0.04733383584342381;0.052794456213502865;0.0529229842136274;0.05322583392480801;0.05297542725724852;0.05315801362589889;0.05441135729454264;0.053753182871468776;0.05374871814147598;0.05617519358533711;0.056044141786891315;0.055792586610877846;0.05609097894845403
723.163033997034;0.03290328357967746;0.0328343469667218;0.032557590655496564;0.033277950709703796;0.056023443287678505;0.0470748349467961;0.04713063863988908;0.047422649480837784;0.04711370175278754;0.04894930419030572;0.04964641974369452;0.0495608271158628;0.04971632744071417;0.02832760879503936;0.028254300066326017;0.02832453292518174;0.028474946561727617;0.046568696835297206;0.046027854073987594;0.0459365618869401;0.045830595383415336;0.05113029906778689;0.05156048254390001;0.05135779427240038;0.051575426470182796;0.05137688802964555;0.05284108777966142;0.05238707702974573;0.05286435139599316;0.053845847287225926;0.054390332842376224;0.05377874013291886;0.054362401326718345
723.824853979305;0.03194561366755557;0.03199787818654684;0.031967591573867596;0.03247990499098339;0.05409525280721427;0.04511242838980211;0.04542035422631228;0.04580324439670561;0.04540165241008172;0.04700598950107716;0.04783321215954864;0.04789400860976694;0.04763273398849273;0.0273665177866749;0.027512460791864722;0.027420515856590243;0.02765444522928905;0.0446682860358829;0.04385789334326996;0.0438597295513229;0.04400961947556862;0.049101517874042926;0.049117850295424766;0.04956874300281638;0.04949643021633571;0.049292789799035217;0.050817395121000974;0.05057960484001889;0.050891211873301576;0.05177266137255795;0.05242761872905965;0.051870930469081436;0.05233758402762874
724.486482113012;0.032194649019816675;0.03215828037275012;0.032234659706371946;0.0325992351029316;0.05390727757812702;0.044757622059624;0.045027879494696964;0.04527914995803353;0.04523878251543804;0.04671386521249533;0.04723321644351154;0.04729609318442191;0.04728661573053203;0.027158986791333026;0.027398515254922665;0.027201665685693547;0.027465152356307483;0.04416546897174034;0.04325561781171808;0.04311231283231729;0.04321719085464794;0.04854240875858248;0.04841196567791225;0.04882041691022059;0.04865277725003753;0.048757516068096474;0.04988604392953882;0.050052037855849225;0.050082383232357405;0.051589426315856106;0.05183400662047499;0.051797588934147376;0.05153582084445667
725.1479183273;0.032812995890719926;0.03285746495065255;0.03291142601250889;0.03317688948938376;0.054159565870409855;0.045370446089360535;0.045431143885920684;0.04550146097669773;0.045688143195827556;0.04690610575086339;0.04719488114384837;0.04731083125102935;0.04720278081945985;0.027319670052132004;0.027414799221286083;0.027284745961910967;0.027595051111570835;0.044217565201159915;0.04315968329497121;0.042917521447689976;0.043078079417716394;0.048390054227142855;0.048824584147033424;0.04852010422648138;0.04843679793743631;0.04903123401022642;0.05000948649780008;0.05021532173158159;0.05013957571457542;0.05160863011550401;0.05187605391657351;0.05197407456511573;0.05179310503613995
725.809162551315;0.03394985370106526;0.03429776576548556;0.03416556948131085;0.03441664966536233;0.05578477848878976;0.04647387093168868;0.04653980942227084;0.04684783854586106;0.046833448381536504;0.04817670807856078;0.04828263694785859;0.048343550664850424;0.04834339919510476;0.027902107283049246;0.027971822519923896;0.02796200454636571;0.028088888256453087;0.04470584957931649;0.043863304551244646;0.04353950484202145;0.04402016072133418;0.04952512778727291;0.04947299843112541;0.04946247923435359;0.049065667279448874;0.049974975166762046;0.05095262681225856;0.05119577997858305;0.051025702868726035;0.05250575511362426;0.05272408657249891;0.052644552603114084;0.05289429970220564
726.470214714205;0.035342598520368675;0.035730428134297124;0.035522333167155744;0.03595231774133075;0.05748738663595514;0.0477027276262836;0.04796804706454914;0.04824060115309343;0.04807852858804583;0.0496273447415974;0.05007249010501874;0.049979657952352194;0.0497790837196106;0.028745271669553266;0.028702526430224976;0.029021321770301953;0.028914027843315378;0.04531502315109114;0.04476629807479968;0.0443940899414351;0.045020596055399556;0.050749594003768085;0.050828511020353254;0.05067944555281097;0.050557431695212;0.05071377964518364;0.052344116137542765;0.05217821632282309;0.05232682454972337;0.053839088685323125;0.05390794004067952;0.053843740422041306;0.05414738630811507
727.131074745115;0.03631395516563865;0.03663788070133448;0.03640149382035777;0.037062803846743236;0.05851542446465056;0.048561374202547136;0.048354616916783125;0.04884932872235689;0.0486033980018849;0.049823759601769504;0.05050521628350376;0.05041682449047965;0.050220266860550984;0.029231766680639117;0.029175674464526978;0.02954090770467332;0.0295446236634447;0.04574611819609898;0.044921454296484926;0.04486225544688463;0.04507948429393194;0.051258760559400596;0.05103762156938106;0.05152404507059703;0.05124342226934437;0.05097728635302982;0.05290512848689716;0.05267890346919709;0.05277032674806044;0.05421506665780694;0.05449274158360938;0.054259776786892075;0.05449689816674012
727.791742573191;0.037446736341217084;0.03783939777807648;0.03768459799067621;0.03808359013869711;0.05977751826068709;0.04934270196979958;0.04921952669271662;0.04953429043070324;0.04963616882192701;0.05068676316478594;0.051263130731511314;0.051035538800980225;0.051106138719335475;0.030027817454255288;0.02973356689910423;0.030078897267209692;0.03017378662060283;0.046429982158355226;0.045322735258547124;0.04548532209313178;0.04513966244623531;0.05183061699470101;0.051290714570848744;0.05202932778704613;0.051810312455298935;0.05192557475249041;0.053349018755233166;0.05332301415287463;0.05325798474735893;0.054844038604406065;0.05547685512702334;0.05486290273846762;0.05533017488022319
728.45221812758;0.03905979312955459;0.03955680027425991;0.03911792326649378;0.039574120363844605;0.061427936567540954;0.05065610708719498;0.05075228772278539;0.05076018399729117;0.05107867303745431;0.05244431690397401;0.05251250269710378;0.052551253246456396;0.05224947854775524;0.03095892319055102;0.030714020488336904;0.030960122934214934;0.031055667167720985;0.04748919798589192;0.046201407184872464;0.046375136863538814;0.046310801725640366;0.052901607705713546;0.052621841842881246;0.05279074772763631;0.05302456027947743;0.053238779224003455;0.0548517657621593;0.0548516035672107;0.054481521942626406;0.05625030318867381;0.056908112657457294;0.05641907120350998;0.05667771367662122
